Timestep,Real trade demand focus country
4056,3819.728233491252
4057,4300.0
4058,4300.0
4059,4300.0
4060,4140.229962955993
4061,3870.168795812837
4062,3171.129153777659
4063,605.776953530343
4064,-1261.7775769837958
4065,311.4998261825622
4066,649.1141801893418
4067,-566.9231651280588
4068,-2175.486430495468
4069,-2834.259553676705
4070,-2739.0874341387535
4071,-1134.856784686629
4072,1550.4863290329286
4073,4269.390701367502
4074,4300.0
4075,4300.0
4076,4300.0
4077,4300.0
4078,4300.0
4079,4300.0
4080,4300.0
4081,4300.0
4082,4300.0
4083,4300.0
4084,4300.0
4085,4042.9260477744947
4086,4800.0
4087,3300.0
4088,4300.0
4089,4300.0
4090,4180.270660025159
4091,3737.846289305182
4092,3514.45718690597
4093,3808.0416137380907
4094,4160.3890774388865
4095,4300.0
4096,1699.3984714844046
4097,2707.6752597386553
4098,3596.873068266646
4099,4160.857484598229
4100,4150.38096602994
4101,3511.474954070257
4102,3300.0
4103,3300.0
4104,1492.7921772472264
4105,-87.86043970365245
4106,851.489153680739
4107,2626.4326126175365
4108,3426.5853516613756
4109,4213.855508939404
4110,4300.0
4111,4300.0
4112,4300.0
4113,3579.9336097902496
4114,1925.9877168230469
4115,249.58664704106468
4116,-1557.2123588270133
4117,-3392.023907537229
4118,-4609.813776709397
4119,-3940.059892649828
4120,-3000.085179784731
4121,-1683.6181603011632
4122,-470.2500727072238
4123,461.4556610002154
4124,896.0497389750437
4125,1444.4219787355892
4126,152.5857051237449
4127,-1437.1866234296767
4128,-2472.9786674077077
4129,-3014.719256492953
4130,-3534.7393054261584
4131,-4262.323464954052
4132,-3862.544425443252
4133,-3752.120325282439
4134,-2036.6765369897512
4135,-719.7217589203174
4136,-2474.8703507475343
4137,-3000.4142794631744
4138,-2216.895510054012
4139,-1365.9298079261962
4140,-1269.0422104991821
4141,2000.638313346376
4142,3829.400824921019
4143,3570.2166088284366
4144,4999.304206982569
4145,5346.7040099590495
4146,3918.8528029275285
4147,2371.5960788050506
4148,385.68662691521706
4149,-3422.07675861207
4150,-7100.0
4151,-7100.0
4152,-7100.0
4153,-7100.0
4154,-5300.0
4155,-5400.0
4156,-4800.0
4157,-2700.0
4158,-3700.0
4159,-3700.0
4160,-3700.0
4161,-3700.0
4162,-3700.0
4163,-3700.0
4164,-3700.0
4165,-3700.0
4166,-3700.0
4167,-3700.0
4168,-4700.0
4169,-7100.0
4170,-7100.0
4171,-7100.0
4172,-7100.0
4173,-6892.001961256421
4174,-7100.0
4175,-7100.0
4176,-7100.0
4177,-7100.0
4178,-7100.0
4179,-6300.0
4180,-5900.0
4181,-4900.0
4182,-5400.0
4183,-3700.0
4184,-2700.0
4185,-2700.0
4186,-2700.0
4187,-2700.0
4188,-3000.0
4189,-3100.0
4190,-2700.0
4191,-4000.0
4192,-6100.0
4193,-4451.014627857584
4194,-2341.9919300053243
4195,-594.0458323056882
4196,232.2600064721346
4197,1057.8129439168586
4198,1474.9372200578955
4199,2733.7947427409053
4200,2167.795533423155
4201,2751.5432916210148
4202,3550.7536159177007
4203,3373.660485100792
4204,2574.1691389351563
4205,1579.183536198997
4206,-2410.686882164886
4207,-7100.0
4208,-7100.0
4209,-7100.0
4210,-7100.0
4211,-7100.0
4212,-7100.0
4213,-7100.0
4214,-7100.0
4215,-7100.0
4216,-7100.0
4217,-7100.0
4218,-7100.0
4219,-7100.0
4220,-6300.401645218636
4221,-5554.934739730485
4222,-5737.695390522368
4223,-5573.480865143477
4224,-6112.436309070905
4225,-6294.338151096821
4226,-6584.00454247591
4227,-6475.308422675864
4228,-6063.182220286829
4229,-5735.135135328939
4230,-5362.858271782081
4231,-5841.958902668961
4232,-6828.267156125891
4233,-4000.0
4234,-3900.0
4235,-3700.0
4236,-3700.0
4237,-3700.0
4238,-3700.0
4239,-3900.0
4240,-5200.0
4241,-851.9525346484315
4242,2996.006114120415
4243,4588.340352579315
4244,5834.60593339361
4245,6676.628803397181
4246,6328.711040920573
4247,5749.047441671248
4248,5305.446118292766
4249,4961.216651446517
4250,5168.348318299545
4251,5325.431068903341
4252,5479.6997548829795
4253,5744.765686743182
4254,6023.396808777378
4255,6200.0
4256,5300.0
4257,4443.449918834747
4258,3063.9585971827837
4259,1844.6487986320362
4260,1242.9694021235782
4261,479.13773382822365
4262,875.7039345708399
4263,2289.7684367236516
4264,4344.27821852425
4265,4300.0
4266,4300.0
4267,4582.24270931194
4268,4062.312101269606
4269,3300.0
4270,2100.0
4271,3300.0
4272,1891.3794994679538
4273,304.6785649438764
4274,-1011.2918466042629
4275,-163.09498463097998
4276,-586.0022879667991
4277,-625.1900648956248
4278,749.0785107386943
4279,1247.4998733267473
4280,398.9362413438307
4281,-555.6364779855439
4282,-2002.6350357969568
4283,-3350.6299602052586
4284,-4192.839003901796
4285,-4468.757362249199
4286,-3797.647813639885
4287,-2336.1974263747484
4288,-1437.8551374270946
4289,-710.9623126729266
4290,900.0
4291,900.0
4292,3702.7417714982075
4293,4806.707002055531
4294,4500.4319181358
4295,3894.9628074352468
4296,4080.082168731807
4297,3368.9073306340197
4298,3300.0
4299,2300.0
4300,2900.0
4301,463.83060700297125
4302,552.6946540535489
4303,1549.0942037112773
4304,1840.561528795798
4305,1353.1435848381307
4306,2068.396553992652
4307,1905.2252078596748
4308,-3230.4140724866056
4309,-5724.326376572481
4310,-6489.6681040244375
4311,-5495.67049070018
4312,-1424.900955868225
4313,754.2448186240508
4314,754.5069536382093
4315,733.4340098895401
4316,465.5611207605414
4317,107.5109270217963
4318,-372.7563884523174
4319,-1192.8673155174224
4320,-2026.4189988682574
4321,-2517.541573612694
4322,-2096.5514785214605
4323,-1594.0535326041124
4324,1125.052272946177
4325,3519.2068709722785
4326,4043.063822946723
4327,3165.2315166899853
4328,2206.3534340508654
4329,943.5082605699954
4330,-332.280006333438
4331,-1781.1405930025403
4332,-2832.2157528924427
4333,-3470.8717656848203
4334,-4730.573478544349
4335,-6441.232846162289
4336,-5469.182742630866
4337,-3910.9152536158417
4338,-1445.596191814757
4339,808.7503328288868
4340,2048.7944102958913
4341,1632.1050877939026
4342,1782.022170736815
4343,327.4622436897389
4344,-85.91017076699791
4345,-3129.4189271850764
4346,-4338.384605356492
4347,-6196.83846120141
4348,-4877.151049481969
4349,-4105.134808159171
4350,-2937.1701612916495
4351,-1244.9464427997145
4352,-1356.3619440937096
4353,-3063.4097646810333
4354,-4485.2683712462485
4355,-4400.0
4356,-4896.578863817
4357,-5788.528165444158
4358,-6189.507461886069
4359,-5967.977722911493
4360,-6069.616780476732
4361,-4771.972501334314
4362,-3445.087220081393
4363,-1992.7310722192017
4364,-1322.7018130926115
4365,-757.4584853157985
4366,-1302.4552984840302
4367,-1331.3429936058396
4368,-2881.186609385614
4369,-3033.56880398585
4370,-3581.2586805160936
4371,-3751.2937365171474
4372,-3641.9857798891776
4373,-3162.249527642839
4374,-2737.9085444081265
4375,-2083.103089914048
4376,-2076.1286350403816
4377,-2300.366671846242
4378,-3118.3114720378817
4379,-4987.640860352032
4380,-5951.814129392718
4381,-7100.0
4382,-7100.0
4383,-7100.0
4384,-7100.0
4385,-6317.4587310379375
4386,-4049.0959493939663
4387,-2017.742654868835
4388,-1278.661338160463
4389,-860.5474862035635
4390,-1132.6875836305758
4391,-363.49736228536995
4392,36.21975905696945
4393,724.6440296676601
4394,1134.5512693832102
4395,2179.124389059915
4396,3008.7490512182785
4397,3164.5875133931577
4398,2740.3213601823363
4399,2600.0045032896182
4400,2431.7153093795905
4401,1231.5099769694098
4402,78.85432751133158
4403,-671.705065240053
4404,-928.9689832090198
4405,432.3385582525025
4406,1624.699584738497
4407,2300.0
4408,1300.0
4409,1364.144465359354
4410,3427.9331504535753
4411,4601.853188627289
4412,4893.2364978651185
4413,5403.253136087778
4414,5045.131316510115
4415,4300.0
4416,4300.0
4417,5300.0
4418,4113.260524429587
4419,2987.8495290271794
4420,1829.4793422028715
4421,2266.2429117651013
4422,3675.403568546678
4423,4581.514707068582
4424,3300.0
4425,2904.304777779239
4426,1426.0765629711232
4427,377.4644262777365
4428,545.2881171345653
4429,600.9401276159479
4430,1093.3822705154253
4431,2110.1991601854843
4432,900.0
4433,1559.9993284002067
4434,3283.533444477487
4435,4891.562846986755
4436,5288.010393265543
4437,5421.662950909054
4438,4635.546509121113
4439,3300.0
4440,3950.930025667202
4441,1382.1114294108515
4442,1239.933182216871
4443,1821.3730449173427
4444,2124.6787640073508
4445,2802.6281353627037
4446,4764.330353705416
4447,5300.0
4448,5300.0
4449,4300.0
4450,4300.0
4451,3485.9825997345124
4452,2837.053864638302
4453,2685.2294140678796
4454,3374.340434623131
4455,4112.433448704563
4456,4300.0
4457,3300.0
4458,3087.7305048923126
4459,3300.0
4460,3300.0
4461,3300.0
4462,4300.0
4463,3809.3617943232134
4464,4330.770126714401
4465,4600.0
4466,5000.0
4467,5300.0
4468,5100.0
4469,5300.0
4470,5300.0
4471,4800.0
4472,4300.0
4473,4300.0
4474,3361.686942211737
4475,2069.080983253967
4476,631.7355473708549
4477,821.6268475019979
4478,1415.5897709199508
4479,2615.443832240273
4480,4300.0
4481,3300.0
4482,3824.337010533914
4483,4821.610784983553
4484,5152.794746812886
4485,5205.522259321173
4486,4356.479554910626
4487,4300.0
4488,4300.0
4489,4300.0
4490,4300.0
4491,4800.0
4492,5200.0
4493,5300.0
4494,4601.703219197971
4495,2917.7562414721083
4496,2379.8010872886007
4497,2401.7141273867414
4498,2280.8167452896714
4499,3168.1327888761543
4500,2818.819688219758
4501,2440.1011394120387
4502,2309.632358054947
4503,2476.852705278102
4504,2939.407425365538
4505,4328.774129128984
4506,4300.0
4507,3226.3601205221194
4508,3533.7285155538375
4509,3900.0
4510,4300.0
4511,4300.0
4512,2712.3500749878904
4513,528.0665791983292
4514,-762.7789277625352
4515,-1954.2920249642075
4516,210.2686448314323
4517,1203.1640813744339
4518,833.9492291426459
4519,1544.8802963292364
4520,1627.0504295215655
4521,507.1482026218846
4522,-1018.3826045076903
4523,-2100.7950385802515
4524,-1864.5602423833398
4525,-2283.302979958511
4526,-1705.6338196094093
4527,259.8908574221614
4528,2041.9421973297112
4529,4064.760073112048
4530,1988.199436668572
4531,3342.495666965061
4532,4052.1910296630613
4533,4153.1277305176045
4534,3232.2724649806346
4535,3300.0
4536,1927.470685857233
4537,-1143.9193290041403
4538,-4894.472411353233
4539,-5810.195641591957
4540,-4923.752476666455
4541,-3489.1317728971962
4542,-1369.285057036169
4543,-1343.943339191763
4544,-5909.597074756559
4545,-7059.767880890274
4546,-7100.0
4547,-7100.0
4548,-7100.0
4549,-7100.0
4550,-7100.0
4551,-7100.0
4552,-7100.0
4553,-6704.022563925428
4554,-4859.950297819718
4555,-2954.89088114265
4556,-2655.1585420873207
4557,-2785.056100616439
4558,-3429.4050746422517
4559,-4027.7496509618777
4560,-4642.440521927604
4561,-4729.837926812726
4562,-4598.674748993992
4563,-4488.788768559956
4564,-3428.1177350423814
4565,-1227.1361879198216
4566,-797.6633351423832
4567,-2162.982906019401
4568,-3394.7730709515818
4569,-5077.032567123084
4570,-7100.0
4571,-7100.0
4572,-7100.0
4573,-7100.0
4574,-7100.0
4575,-7100.0
4576,-7100.0
4577,-7100.0
4578,-3707.904453829801
4579,-975.0452608137109
4580,662.1370839386955
4581,2660.6089686169607
4582,2852.551671048366
4583,-127.50445179275403
4584,-1527.751528111567
4585,-1747.2006318212575
4586,-1285.7689822323514
4587,-473.296511273526
4588,72.11102546657081
4589,1229.946154031164
4590,2052.554750824076
4591,2745.3363122926858
4592,2295.2453146913927
4593,-579.0066419049281
4594,-3286.6599651038086
4595,-5384.822198077395
4596,-6019.711885552915
4597,-7100.0
4598,-7100.0
4599,-7100.0
4600,-7034.4607861450995
4601,-4913.066466966518
4602,-3047.778428695535
4603,-1082.0683865096235
4604,-666.6037578405262
4605,-1286.2059938574894
4606,-2168.561496710612
4607,-3217.087361353154
4608,-4640.565331037089
4609,-5090.669568144018
4610,-4891.045246235496
4611,-3031.339313797299
4612,-2728.134142045065
4613,-2509.6229794603896
4614,-990.2596741350405
4615,-1779.082629843928
4616,-3221.140110389234
4617,-4608.032284895806
4618,-5841.807602146094
4619,-6641.275158846012
4620,-7036.239839419379
4621,-6384.244026446081
4622,-5557.017672085264
4623,-4820.044448946362
4624,-4269.6743356173265
4625,-3296.25297349721
4626,-4138.902971538657
4627,-4091.897555186743
4628,-3046.743441809773
4629,-2627.5141350577805
4630,-2833.679180267549
4631,-3387.654160686312
4632,-2256.310578366086
4633,-1713.996218386479
4634,-1591.3443577042926
4635,-2126.64020712798
4636,-1442.2844074878126
4637,-1062.4544488516572
4638,-770.5592648090609
4639,-392.84847333534526
4640,-2179.98872967634
4641,-4581.424187586149
4642,-6929.369116054917
4643,-7100.0
4644,-7100.0
4645,-7100.0
4646,-5321.170457277689
4647,-4128.545629036052
4648,-2248.4504283630604
4649,-717.8199253206276
4650,996.5690501875049
4651,1700.0
4652,1300.0
4653,3300.0
4654,3300.0
4655,4300.0
4656,3797.0275073522544
4657,3267.936946255946
4658,2557.3740386809477
4659,1229.634918203279
4660,-1217.592697169235
4661,-3547.3004757419635
4662,-4887.059219578946
4663,-5038.313930824035
4664,-4478.0763460622975
4665,-4829.226853278678
4666,-6269.234562484281
4667,-7024.765969822628
4668,-7100.0
4669,-7100.0
4670,-6045.978996572216
4671,-5414.145919313013
4672,-5802.027037166454
4673,-4405.880165666605
4674,-1798.8640888067573
4675,113.60283061155394
4676,900.0
4677,668.8969073723858
4678,414.10377349732335
4679,-1363.0133938610165
4680,-2457.3415371772658
4681,-4137.635940268496
4682,-4982.648841709603
4683,-5982.269960743126
4684,-6645.34387813861
4685,-7100.0
4686,-7100.0
4687,-7100.0
4688,-6100.0
4689,-6100.0
4690,-6100.0
4691,-6100.0
4692,-6100.0
4693,-6100.0
4694,-6100.0
4695,-6100.0
4696,-6100.0
4697,-6100.0
4698,-6134.378641854271
4699,-1954.173658730378
4700,1275.8696959377487
4701,3746.070884748286
4702,4900.0
4703,4300.0
4704,4300.0
4705,4300.0
4706,4600.0
4707,5300.0
4708,4927.884227266591
4709,4353.321501327735
4710,2688.422486942921
4711,2764.6165269741505
4712,1988.3032569281509
4713,1580.070639746883
4714,931.3013506726365
4715,-1171.5733266613315
4716,-2443.0427134930615
4717,-4278.232836993071
4718,-4336.673041435827
4719,-5409.603951375771
4720,-3411.3519894291544
4721,-1220.3984633232853
4722,175.59173585909775
4723,900.0
4724,1842.6880288233565
4725,2254.274089090945
4726,3300.0
4727,2406.8933514661685
4728,-492.70727593487936
4729,-2798.6988945104804
4730,-3934.1590338958285
4731,-4428.5519688005
4732,-4408.152708786365
4733,-2808.5428197362876
4734,-2201.2129777052123
4735,-2989.992863286269
4736,-3643.105939675627
4737,-5085.345559274766
4738,-6350.310106133162
4739,-5900.0
4740,-6100.0
4741,-6100.0
4742,-7100.0
4743,-7100.0
4744,-7100.0
4745,-7100.0
4746,-7100.0
4747,-7100.0
4748,-7100.0
4749,-7100.0
4750,-7100.0
4751,-7100.0
4752,-7100.0
4753,-7100.0
4754,-7100.0
4755,-7100.0
4756,-7100.0
4757,-7100.0
4758,-7100.0
4759,-5627.854506560312
4760,-2930.314535481737
4761,-2909.7076380142803
4762,-4044.473026679205
4763,-4843.777563043832
4764,-4972.590458240972
4765,-5200.0
4766,-5500.0
4767,-3813.1280291004687
4768,-2628.8993289906057
4769,-2453.007739131996
4770,-2925.0346140235533
4771,-2142.6328914631363
4772,-2099.7841088247287
4773,-2574.8817725500885
4774,-3662.5510950328753
4775,-4620.952479458827
4776,-4963.661916146706
4777,-5243.513577321968
4778,-5602.855421853984
4779,-4824.905077260556
4780,-4851.402184632693
4781,-4955.827513287162
4782,-3922.758607426337
4783,-2942.878922606451
4784,-3653.0654869215755
4785,-5711.3116564101965
4786,-7100.0
4787,-7100.0
4788,-7100.0
4789,-7100.0
4790,-7100.0
4791,-7100.0
4792,-7100.0
4793,-7100.0
4794,-7100.0
4795,-7100.0
4796,-6604.222607250658
4797,-6842.065293593669
4798,-7100.0
4799,-7100.0
4800,-7100.0
4801,-7100.0
4802,-7100.0
4803,-6967.669907860737
4804,-5901.5320215783795
4805,-5835.324220775729
4806,-5622.633499259657
4807,-5139.963345153819
4808,-6618.367733740193
4809,-7100.0
4810,-3700.0
4811,-3700.0
4812,-3700.0
4813,-3700.0
4814,-3700.0
4815,-3700.0
4816,-5100.0
4817,-4020.3524338492375
4818,-902.4104493296818
4819,2839.3925055020377
4820,4300.0
4821,4300.0
4822,4300.0
4823,4340.488344258935
4824,4303.8210076668365
4825,4359.092125903848
4826,4571.243999934233
4827,4823.496133258142
4828,5331.354110463332
4829,5600.0
4830,5900.0
4831,5833.822440511419
4832,5533.322603305301
4833,4747.207114737754
4834,3449.6002262293196
4835,2334.114874847126
4836,1581.1166397447914
4837,930.1711094181528
4838,1272.4039134664445
4839,1798.265743925267
4840,2674.4880223575765
4841,3849.273358284006
4842,4300.0
4843,2935.3235279164614
4844,3300.0
4845,3300.0
4846,4300.0
4847,4300.0
4848,4300.0
4849,4300.0
4850,4300.0
4851,4300.0
4852,4700.0
4853,5300.0
4854,5300.0
4855,4710.138707451064
4856,3418.7855009927935
4857,1986.665689708616
4858,657.7832418673615
4859,-369.96737645471967
4860,-954.24104141106
4861,-1193.296788125972
4862,-940.2849165090547
4863,20.520988112909436
4864,1560.3422541093623
4865,3450.756888154084
4866,4300.0
4867,4300.0
4868,4300.0
4869,4300.0
4870,4300.0
4871,4300.0
4872,4300.0
4873,4300.0
4874,5300.0
4875,5300.0
4876,5300.0
4877,5300.0
4878,5300.0
4879,5300.0
4880,3920.5073460596377
4881,2728.6765449892237
4882,1753.4204126648137
4883,806.2856329730503
4884,479.58402228270916
4885,485.1449996996853
4886,1156.7045209068538
4887,2300.5272564886336
4888,3961.776828314668
4889,3900.0
4890,3289.6274614989406
4891,4457.87034305925
4892,4642.4700199715335
4893,4942.396133295357
4894,4643.923479786007
4895,4300.0
4896,4300.0
4897,5300.0
4898,3893.6233394682436
4899,2558.7502875013884
4900,1646.8046092799623
4901,1396.727039385618
4902,392.092192064042
4903,-695.0481325566689
4904,420.7064653496923
4905,431.53108172891825
4906,-371.4440901265316
4907,-779.9232397079622
4908,-938.0572764904555
4909,-160.62646707857493
4910,784.2227603270912
4911,1874.6858642810812
4912,3640.889831249243
4913,4200.0
4914,3163.6065247041406
4915,4187.372762514461
4916,4243.289800033802
4917,3901.4409470565233
4918,2760.0106875043034
4919,4300.0
4920,3878.0430411745115
4921,2915.7537081567243
4922,2583.407078834058
4923,2787.272635507606
4924,3005.7250769730085
4925,4054.9012375031853
4926,4821.34906108254
4927,4209.888836225083
4928,3914.3825390618604
4929,3182.5314605594904
4930,1883.9844647740993
4931,390.12697295324506
4932,-837.7370834956973
4933,-1864.9949306890285
4934,-1644.6913263704782
4935,-286.59655015417866
4936,1200.0
4937,900.0
4938,900.0
4939,900.0
4940,900.0
4941,900.0
4942,900.0
4943,2100.0
4944,4300.0
4945,4300.0
4946,4300.0
4947,4300.0
4948,4300.0
4949,4300.0
4950,3400.0
4951,2220.269221462554
4952,900.0
4953,3439.429314100722
4954,2186.69704535408
4955,1194.913945467937
4956,521.4402469125853
4957,-24.101763146346457
4958,-629.5480022611146
4959,-599.5075192254153
4960,-591.985841360417
4961,608.6552178388029
4962,612.9699164990257
4963,669.5584204994833
4964,1456.9889892695717
4965,1225.7686439996296
4966,-103.36998665778037
4967,-1255.8920391961947
4968,-378.601167118225
4969,1097.8131831681976
4970,2627.338136666312
4971,3393.182741928089
4972,4115.9794582214145
4973,4300.0
4974,4200.0
4975,3300.0
4976,3300.0
4977,2082.5786403399024
4978,926.207570264156
4979,-289.94815296364595
4980,-1317.46838764545
4981,-1474.3228859550927
4982,-600.8440349142174
4983,235.3093561495216
4984,1207.3413565262954
4985,2900.0
4986,1900.0
4987,2020.013783591557
4988,1600.0
4989,1900.0
4990,2700.0
4991,3300.0
4992,3300.0
4993,3300.0
4994,1829.5372466918907
4995,1364.0547609395849
4996,2586.976458102408
4997,2789.372337947693
4998,2237.785258287541
4999,1317.655500027961
5000,2006.8576832516205
5001,1368.0018482229743
5002,587.295433061714
5003,-113.72916522586911
5004,-634.3882726030697
5005,-116.3138022318526
5006,488.60888299635735
5007,1154.6655403824825
5008,62.15119641576757
5009,-2141.542107655821
5010,-1030.077917431617
5011,-676.4099160102217
5012,-186.61157967953199
5013,-1351.271220545631
5014,-1293.4858170063585
5015,-1804.0576437923555
5016,-1424.0107273046424
5017,-4114.148608908864
5018,-4956.246997981284
5019,-4200.596342086388
5020,-1219.730824733234
5021,650.0766381772976
5022,1752.4829938710627
5023,2562.2184057565673
5024,2134.6434110823375
5025,1164.819335776323
5026,206.3627258384704
5027,-353.8254342521959
5028,-512.5633974967004
5029,-844.7781487905922
5030,-348.6589655031685
5031,1146.019473949139
5032,2945.007779258339
5033,4706.006631050006
5034,5300.0
5035,3560.8166229639323
5036,2898.8265354679006
5037,1340.3171051247753
5038,1400.0
5039,1900.0
5040,2292.7347338666614
5041,2033.829897168313
5042,809.1981771034953
5043,1542.543902648751
5044,1931.8486643932115
5045,2193.3729290254228
5046,1286.7237483879292
5047,1174.1579709489552
5048,-354.7387636239382
5049,-2145.771154251219
5050,-3175.738001933963
5051,-3803.509999260884
5052,-2616.593021464716
5053,-3840.2018966867463
5054,-4377.041870792619
5055,-5442.6905419304
5056,-4011.357316395922
5057,-2663.020631649411
5058,-1620.7495292023657
5059,-97.55982075020421
5060,365.13555748531724
5061,522.3316078844352
5062,701.7270025200746
5063,1032.9346277426334
5064,-568.8729428995848
5065,-1979.2417838149368
5066,-3921.207204038148
5067,-4139.900479318879
5068,-3162.4478283577682
5069,-1139.5686172426922
5070,-81.35886840617843
5071,-243.32450882767898
5072,-1196.433744874942
5073,-3532.1884503798738
5074,-5889.1004204474475
5075,-7054.594619226147
5076,-7100.0
5077,-6415.670421428458
5078,-5021.932666218102
5079,-4736.285585800015
5080,-4243.615861026523
5081,-2335.183259792662
5082,151.56331463086963
5083,-976.881592895051
5084,-650.2842188948093
5085,-518.3165096940311
5086,-210.82838799656975
5087,-2292.0186762245894
5088,-2675.6062199714206
5089,-1371.0301393164605
5090,112.04516837921847
5091,1590.053289246223
5092,2311.9451810268233
5093,3191.5044473701046
5094,3864.7861420806103
5095,4296.747098217313
5096,4300.0
5097,4300.0
5098,3534.974428857844
5099,2126.5813240188945
5100,868.9132267431987
5101,-2845.9941565622903
5102,-4497.4831574945365
5103,-4139.81232387901
5104,-3720.7266460651085
5105,-2404.6678161687973
5106,-954.185380323599
5107,223.71572940627624
5108,777.9044199432172
5109,900.0
5110,900.0
5111,1900.0
5112,3000.0
5113,3257.8665445135766
5114,4031.7209304853786
5115,4689.754807551228
5116,4472.873248424269
5117,4828.4175774020005
5118,4850.324255671537
5119,2522.5671966024584
5120,695.0677070545148
5121,-96.60875102225327
5122,-1460.8508236041234
5123,-1927.6289905067924
5124,-1790.5310579621382
5125,-1866.5510453512798
5126,-1556.1124234402605
5127,61.19734784869161
5128,2146.516427665909
5129,2861.7254262489987
5130,2710.4061462641484
5131,2227.804473921467
5132,347.43432311405195
5133,-1880.3801600277375
5134,-4074.0967310953956
5135,-4718.714021173217
5136,-3383.550365780272
5137,-2019.4937762941522
5138,-1803.6711403781915
5139,-2260.0579345056212
5140,-2565.394126117657
5141,-2029.7512648250718
5142,-279.9385798876514
5143,1577.7414825959481
5144,1012.5390040761349
5145,-285.1317428625698
5146,-1444.4410992490866
5147,-2395.2379542982344
5148,-3784.776102738374
5149,-3309.5848159960906
5150,-2166.0925766762048
5151,-1959.478301065492
5152,-1026.3376478320838
5153,158.887334282163
5154,900.0
5155,900.0
5156,900.0
5157,900.0
5158,900.0
5159,1741.9158552499543
5160,2600.0
5161,3300.0
5162,3300.0
5163,2455.676073893454
5164,707.5769088470097
5165,-214.70278262460624
5166,-921.1921840775428
5167,-1832.098284535125
5168,-614.9224646775297
5169,-745.3933114607471
5170,-1509.1484702722664
5171,-1717.8093845657077
5172,-2549.9375187812893
5173,-2813.382996003057
5174,-1611.8531981026308
5175,-300.5807589213164
5176,775.5829905835071
5177,2361.4807751599815
5178,2100.0
5179,2276.1536103934745
5180,2653.6175802381213
5181,2121.513909856896
5182,1421.122310136204
5183,1700.0
5184,2400.0
5185,2104.9093967996364
5186,2354.008264203058
5187,1655.5063281145794
5188,2709.491901471687
5189,2917.494846368245
5190,2404.33324273556
5191,2037.1395288151334
5192,1868.5631940183957
5193,590.9961400776292
5194,-1239.5371213176631
5195,-2925.357900683962
5196,-3488.0389216384556
5197,-4241.040821098222
5198,-3593.0203377617986
5199,-1489.2585673816411
5200,702.6542472194524
5201,2845.976713783659
5202,1137.6236009809195
5203,2803.4459599093298
5204,3636.767286102268
5205,3893.791252579031
5206,3936.396519342802
5207,3401.8799403891885
5208,2600.0
5209,2700.0
5210,3100.0
5211,3300.0
5212,3200.0
5213,2600.0
5214,1200.0
5215,1000.0
5216,1200.0
5217,1700.0
5218,2700.795976304593
5219,1732.7518515998263
5220,1995.9370198825618
5221,2019.4329095411058
5222,1900.0
5223,1600.0
5224,900.0
5225,1970.8858352029615
5226,2782.120509469235
5227,3947.835272046672
5228,4343.222609409533
5229,4463.881888424632
5230,3786.599190875144
5231,2270.660492447556
5232,2100.0
5233,838.7881770054819
5234,-3479.546540230338
5235,-5783.592420494987
5236,-4720.832216440878
5237,-2458.618767140184
5238,-2604.448469271787
5239,-4098.489181381425
5240,-4438.5242110326835
5241,-5395.844154829385
5242,-6657.169403684658
5243,-7100.0
5244,-7100.0
5245,-7100.0
5246,-7100.0
5247,-7100.0
5248,-7100.0
5249,-7100.0
5250,-7100.0
5251,-6701.711051386179
5252,-6470.963414082122
5253,-6707.68611231299
5254,-7066.672302374278
5255,-7100.0
5256,-7100.0
5257,-7100.0
5258,-7100.0
5259,-7100.0
5260,-5888.246407922738
5261,-4186.9018691887995
5262,-3207.723631063031
5263,-1943.9953342238846
5264,-1507.7795934302735
5265,-3357.667418767561
5266,-5129.7151940057065
5267,-6190.30868210593
5268,-5947.848492090687
5269,-7100.0
5270,-7100.0
5271,-6075.5111508794935
5272,-4646.468094177788
5273,-3147.482832537002
5274,-2219.102630969376
5275,-1186.798158592667
5276,-808.2342190136304
5277,-1047.3959133481621
5278,-406.26507013103446
5279,878.7479637572446
5280,-267.2003449622025
5281,-626.2013890935773
5282,1200.1027462205188
5283,3172.774859535343
5284,3893.528506670843
5285,4300.0
5286,4300.0
5287,3744.1804118235336
5288,3007.947939728705
5289,2653.010590456417
5290,1390.3178728097164
5291,801.4357269028233
5292,818.7061781698303
5293,764.6407391678258
5294,1293.206137999351
5295,2399.8522118930523
5296,3200.0
5297,1706.3414479299781
5298,2899.1627979594487
5299,3809.2406407091867
5300,4206.893578681205
5301,4213.6867683145465
5302,3601.696876602696
5303,3048.514181876637
5304,2974.6554063668486
5305,3100.0
5306,3277.3720386189943
5307,3373.580524327455
5308,3539.2755756184742
5309,3964.8940708237824
5310,3870.2571483485576
5311,3055.3220367105505
5312,1589.1670921696941
5313,3835.335936084227
5314,2399.567776990295
5315,1151.6459435950874
5316,457.31622047074234
5317,202.9637999066781
5318,625.5021876988658
5319,1568.8194823580861
5320,3001.977416197323
5321,1800.0
5322,2606.6267895700894
5323,3631.0589854177842
5324,3375.818240865061
5325,2889.6841009750156
5326,2129.849689855715
5327,1700.0
5328,2100.0
5329,4300.0
5330,4300.0
5331,4300.0
5332,4300.0
5333,4300.0
5334,4300.0
5335,5092.351244309295
5336,3769.66174433348
5337,2290.1782981697397
5338,965.6823104425766
5339,-169.52801088776687
5340,-783.531090770437
5341,-917.699858153509
5342,-346.2761163038749
