Timestep,Real trade demand focus country
4026,-7100.0
4027,-4811.570114849483
4028,-3030.238810337236
4029,-2428.961001788491
4030,-3057.696062572203
4031,-4946.362828914383
4032,-7100.0
4033,-7100.0
4034,-7100.0
4035,-7100.0
4036,-7100.0
4037,-7100.0
4038,-7100.0
4039,-7100.0
4040,-7100.0
4041,-7100.0
4042,-3700.0
4043,-3700.0
4044,-3700.0
4045,-3700.0
4046,-3700.0
4047,-6146.508464558625
4048,-3310.2838730673748
4049,-607.8633366435515
4050,1569.7285192077352
4051,3807.5820534875247
4052,2100.1884062437052
4053,4015.318459616331
4054,4797.724873339199
4055,5021.349969072424
4056,4594.28591051163
4057,4200.0
4058,4200.0
4059,4300.0
4060,3901.253306265876
4061,3564.4797414488785
4062,2768.6664441299395
4063,26.421149242418096
4064,-1964.9339912763312
4065,-322.8929944260717
4066,12.195878902371078
4067,-1236.1532818660935
4068,-2855.755490516308
4069,-3579.374899416156
4070,-3516.8445165030635
4071,-1851.6485413218215
4072,971.5791227456984
4073,3862.9342506912994
4074,4300.0
4075,4892.197081765705
4076,4980.967307278779
4077,4977.790870887152
4078,4614.6751452463795
4079,4300.0
4080,4300.0
4081,4300.0
4082,4300.0
4083,4300.0
4084,4430.967966205409
4085,4830.518823563072
4086,4844.769847707663
4087,4200.0
4088,4200.0
4089,4300.0
4090,3736.1065628596825
4091,3274.5660241482346
4092,3047.8554644299347
4093,3371.408707395355
4094,3750.1491573104513
4095,4200.0
4096,2400.0
4097,3297.4032930530993
4098,4256.393486174587
4099,4865.176333981498
4100,4864.454554607315
4101,4172.511848225953
4102,3500.0
4103,3000.802097983923
4104,1102.7934647208494
4105,-489.5977450369637
4106,490.6208537199818
4107,2341.6864663812466
4108,3176.3332755108863
4109,3953.604953723256
4110,4300.0
4111,4300.0
4112,4300.0
4113,3181.1450882308836
4114,1426.664748495672
4115,-323.2790032469584
4116,-2161.0783425342734
4117,-3993.506181239826
4118,-5187.816423080114
4119,-4462.74300177189
4120,-3445.792229668353
4121,-2036.6999394879347
4122,-734.5660796261168
4123,265.206707957508
4124,723.0865074705084
4125,1258.6581934380606
4126,-88.22415728926944
4127,-1736.4074963189287
4128,-2809.356491802235
4129,-3368.7191444230157
4130,-3920.4540382342666
4131,-4690.641516116742
4132,-4313.944753369304
4133,-4235.938469010507
4134,-2516.3869182931403
4135,-1155.860078814349
4136,-2931.499985002067
4137,-3514.3917185251285
4138,-2767.724485438338
4139,-1919.166666701045
4140,-1779.9709004804035
4141,1623.0993729490492
4142,3479.7942581652874
4143,3192.456384646288
4144,4729.237671650681
4145,5185.250969868312
4146,3786.8598656901713
4147,2220.535928415762
4148,140.79273939500658
4149,-3902.9578017210943
4150,-7100.0
4151,-7100.0
4152,-7100.0
4153,-7100.0
4154,-7100.0
4155,-7100.0
4156,-6900.0
4157,-3900.0
4158,-3700.0
4159,-3700.0
4160,-3700.0
4161,-3700.0
4162,-3700.0
4163,-3700.0
4164,-3700.0
4165,-3700.0
4166,-3700.0
4167,-3700.0
4168,-7100.0
4169,-7100.0
4170,-7100.0
4171,-7100.0
4172,-7100.0
4173,-7100.0
4174,-7100.0
4175,-7100.0
4176,-7100.0
4177,-7100.0
4178,-7100.0
4179,-7100.0
4180,-7100.0
4181,-7100.0
4182,-6777.897434486402
4183,-6131.74019208279
4184,-2700.0
4185,-2700.0
4186,-2700.0
4187,-2700.0
4188,-2800.0
4189,-3000.0
4190,-3000.0
4191,-7100.0
4192,-7100.0
4193,-4891.3167207028255
4194,-2653.7332295513115
4195,-796.6557079290532
4196,84.1320818069245
4197,918.4694670280057
4198,1323.8613453276357
4199,2587.861134978715
4200,2026.9148937296982
4201,2603.3677447917853
4202,3365.877091761146
4203,3122.4259184206117
4204,2230.156961948002
4205,1123.4762473847936
4206,-3020.126750204475
4207,-7100.0
4208,-7100.0
4209,-7100.0
4210,-7100.0
4211,-7100.0
4212,-7100.0
4213,-7100.0
4214,-7100.0
4215,-7100.0
4216,-7100.0
4217,-7100.0
4218,-7100.0
4219,-7100.0
4220,-6958.106539887358
4221,-6160.801848917451
4222,-6342.455386205386
4223,-6166.890084100438
4224,-6685.06000718631
4225,-6845.347446309253
4226,-7100.0
4227,-7003.004365994642
4228,-6576.765504053023
4229,-6269.827089547804
4230,-5930.505992396454
4231,-6477.8213693007965
4232,-7100.0
4233,-4200.0
4234,-3700.0
4235,-3700.0
4236,-3700.0
4237,-3700.0
4238,-3700.0
4239,-3700.0
4240,-3700.0
4241,-1407.7679150640033
4242,2612.9045564471658
4243,4327.87684685529
4244,5644.065730212339
4245,5800.0
4246,5800.0
4247,5550.290844327545
4248,5112.96628057013
4249,4783.398213268766
4250,5004.73927781306
4251,5171.4722569577225
4252,5323.8224494490905
4253,5553.340206428656
4254,5788.676367567006
4255,5800.0
4256,5300.0
4257,4026.6484555294983
4258,2558.40883241364
4259,1274.3849222094013
4260,647.869707339758
4261,-118.3863313804286
4262,318.00099542144835
4263,1809.1417164864679
4264,3967.422138085826
4265,4300.0
4266,4529.087964677299
4267,5348.051997611081
4268,4852.620344325032
4269,3880.749930784909
4270,2700.0
4271,3300.0
4272,1770.251199123158
4273,155.50023833915202
4274,-1201.801298690722
4275,-374.44244808682424
4276,-803.1315291480169
4277,-866.3059540706538
4278,482.92695642982756
4279,937.3744892173574
4280,19.27640890647399
4281,-1021.99451028152
4282,-2589.367583209224
4283,-4028.41220861714
4284,-4922.033381069809
4285,-5203.637403962282
4286,-4469.360056620759
4287,-2917.87399285672
4288,-1900.8428896692812
4289,-1048.1168368639333
4290,785.6609403756702
4291,1365.2630658868711
4292,4489.7754446629615
4293,5620.047769417961
4294,5317.862675342967
4295,4715.9371036056755
4296,4898.9147462244
4297,4164.996454958534
4298,3392.5841585810044
4299,3000.0
4300,3167.323026538942
4301,150.48003144871086
4302,157.0262717880471
4303,1158.9686415117708
4304,1470.7983933237215
4305,927.1501853016125
4306,1598.1408805754636
4307,1420.9654491838364
4308,-3828.4340566317696
4309,-6418.734520833108
4310,-7100.0
4311,-6179.843512327247
4312,-1991.4754191248794
4313,312.29252772622704
4314,440.8147715201899
4315,506.0912426580077
4316,265.33647721150436
4317,-107.06451559117477
4318,-602.0823447518187
4319,-1433.1158252363061
4320,-2285.9291513561307
4321,-2770.5358899316393
4322,-2311.8025082491836
4323,-1770.918447501567
4324,986.2656470617502
4325,3393.5823752105916
4326,3919.470956498033
4327,3003.0968672472745
4328,1946.7579670135924
4329,597.27646136561
4330,-784.6465314248562
4331,-2370.6674861280026
4332,-3418.884732304761
4333,-3956.410456310345
4334,-5251.372425770961
4335,-7021.954844383829
4336,-5982.198317611258
4337,-4316.846746953327
4338,-1734.12413666943
4339,613.7721597630944
4340,1896.284761679955
4341,1477.072123081673
4342,1598.1411931642278
4343,88.31003078165622
4344,-386.29539390843274
4345,-3492.624642823217
4346,-4746.071046539802
4347,-6646.307341778509
4348,-5293.621110167495
4349,-4501.604244984626
4350,-3337.9467971033137
4351,-1650.3731236296321
4352,-1822.3758431891602
4353,-3645.7028297903744
4354,-5162.762330019569
4355,-5750.71249153463
4356,-5564.064610104591
4357,-6416.116823746944
4358,-6781.098068149509
4359,-6538.418306254601
4360,-6608.857728144271
4361,-5231.883505052373
4362,-3814.0675506482385
4363,-2276.673969555496
4364,-1565.4136147115335
4365,-990.872538895434
4366,-1558.8061213296696
4367,-1599.2598064974295
4368,-3179.464382563021
4369,-3355.889123395663
4370,-3919.271549080494
4371,-4094.016528926504
4372,-3989.209420715372
4373,-3537.950227020773
4374,-3122.4430254905074
4375,-2463.256139247068
4376,-2503.9375773680254
4377,-2799.1269668208633
4378,-3711.360760929734
4379,-5671.785928322874
4380,-6724.9906247984
4381,-7100.0
4382,-7100.0
4383,-7100.0
4384,-7100.0
4385,-6962.216897589548
4386,-4534.900791228717
4387,-2370.867089019823
4388,-1573.6889366489816
4389,-1137.799357862542
4390,-1423.5799918358553
4391,-660.7042214026342
4392,-237.55332102864259
4393,493.53981003422587
4394,929.2229107060934
4395,1987.7426680196681
4396,2818.845183465286
4397,2944.617868360547
4398,2465.3523828685456
4399,2270.911359793364
4400,2076.95570721653
4401,798.7498411822544
4402,-446.7987536594301
4403,-1253.5655232174286
4404,-1522.636947762603
4405,-137.99394928501715
4406,1105.69602907245
4407,1930.4708671719764
4408,2700.0
4409,1939.7572262605204
4410,4116.786663871804
4411,5370.693185887982
4412,5689.495808594358
4413,6209.205166600975
4414,5849.780114628091
4415,4726.708691086959
4416,4300.0
4417,5295.760467392599
4418,3993.7501039430217
4419,2835.973804858033
4420,1663.25398882236
4421,2084.5797870280626
4422,3464.6366868597925
4423,4324.438346202073
4424,4161.752272847138
4425,2485.963255330673
4426,897.9082793158841
4427,-234.40235898321953
4428,-88.40578521703173
4429,-13.58876396712185
4430,513.1651259799974
4431,1612.4705562470554
4432,2700.0
4433,2131.3026019872814
4434,3969.694469663839
4435,5660.248344187407
4436,6083.4129186754735
4437,6212.238235861026
4438,5403.096733967227
4439,4300.0
4440,3789.6973176807046
4441,1147.956215920648
4442,964.2152289345559
4443,1546.6332680039905
4444,1875.1629830205711
4445,2567.592797162738
4446,4523.81266035381
4447,5257.009192644076
4448,5300.0
4449,4300.0
4450,3880.434812647921
4451,3006.184995567027
4452,2330.539161067961
4453,2179.8364293688564
4454,2920.5624724772288
4455,3722.6692017814885
4456,4247.916702721137
4457,3300.0
4458,2903.450123233863
4459,3300.0
4460,3300.0
4461,3300.0
4462,4300.0
4463,3565.3845780146053
4464,4105.846133973578
4465,4600.0
4466,5000.0
4467,5300.0
4468,5100.0
4469,5300.0
4470,5300.0
4471,5200.0
4472,4300.0
4473,4287.544790031444
4474,2930.0534356667813
4475,1587.3679941321006
4476,112.59166462104167
4477,312.0476497310783
4478,922.4242840880979
4479,2190.302173846473
4480,4203.246788164253
4481,3400.0
4482,4530.158281330299
4483,5579.293434115809
4484,5937.3425386230065
4485,5977.017828055912
4486,5098.113722302215
4487,4300.0
4488,4300.0
4489,4300.0
4490,4300.0
4491,4800.0
4492,5200.0
4493,5153.458827999156
4494,4420.111267660828
4495,2712.063720728553
4496,2128.2843936731842
4497,2051.236123703328
4498,1866.6146171598002
4499,2786.120059874499
4500,2413.2367631075376
4501,2021.1178843565067
4502,1889.1849543178996
4503,2069.5468485221572
4504,2564.214928155502
4505,4044.4887281818465
4506,4300.0
4507,3942.006768046537
4508,4279.376026476865
4509,4300.0
4510,4300.0
4511,4300.0
4512,2389.590701811956
4513,150.03275016400858
4514,-1158.7834496290207
4515,-2350.2107518291227
4516,-132.99751947214742
4517,893.2759915132679
4518,511.9290078023464
4519,1214.7934249698628
4520,1252.688463760228
4521,40.62271270365454
4522,-1582.994797753895
4523,-2729.9376259820574
4524,-2489.696872201873
4525,-2899.733127712615
4526,-2292.928921905628
4527,-243.07628461623244
4528,1638.18279857145
4529,3779.14065394736
4530,2700.0
4531,4064.4045752693764
4532,4822.436149496358
4533,4939.225218941604
4534,3985.8967691260195
4535,2700.0
4536,1645.22609404801
4537,-1554.7498818115664
4538,-5382.299500562484
4539,-6286.679745017607
4540,-5351.046470904479
4541,-3896.2448123886315
4542,-1779.9667693541073
4543,-1829.0159222234756
4544,-6580.172324651815
4545,-7100.0
4546,-7100.0
4547,-7100.0
4548,-7100.0
4549,-7100.0
4550,-7100.0
4551,-7100.0
4552,-7100.0
4553,-7100.0
4554,-5423.971054364858
4555,-3393.2506580909226
4556,-3043.066267796896
4557,-3188.7266010440944
4558,-3856.080578410837
4559,-4464.790232004722
4560,-5081.249376607403
4561,-5153.480396638044
4562,-5006.628857268437
4563,-4890.200668343927
4564,-3813.0418375118484
4565,-1604.9609771214282
4566,-1218.6447643733286
4567,-2677.7367132357717
4568,-4014.5878345413034
4569,-5805.542314546021
4570,-7100.0
4571,-7100.0
4572,-7100.0
4573,-7100.0
4574,-7100.0
4575,-7100.0
4576,-7100.0
4577,-7100.0
4578,-4200.814802577501
4579,-1269.5737462492611
4580,459.11734715994294
4581,2487.1242582855143
4582,2671.2590515253714
4583,-347.28677773916843
4584,-1774.7482718659703
4585,-1996.1300293071913
4586,-1534.685593381429
4587,-719.8637471474444
4588,-165.12222091230424
4589,986.7909647923824
4590,1784.512409646623
4591,2459.362455845322
4592,1948.9911333129908
4593,-1030.4709226364462
4594,-3867.7757402062857
4595,-6086.879367442625
4596,-6774.371329886744
4597,-7100.0
4598,-7100.0
4599,-7100.0
4600,-7100.0
4601,-5507.680376633522
4602,-3502.1497560028665
4603,-1421.4317204435984
4604,-968.8494348052639
4605,-1608.9929192401587
4606,-2536.9185885093657
4607,-3628.620937258055
4608,-5082.439416232906
4609,-5539.008798954822
4610,-5323.700368879583
4611,-3424.87961103861
4612,-3105.8245628089758
4613,-2913.4569648438137
4614,-1434.071649070445
4615,-2290.7769947671336
4616,-3829.038651451289
4617,-5318.877570612881
4618,-6631.65465141754
4619,-7100.0
4620,-7100.0
4621,-7100.0
4622,-6327.709939095603
4623,-5522.435237970656
4624,-4912.238887262954
4625,-3900.9706598443263
4626,-4702.80307270067
4627,-4615.445039245871
4628,-3563.8618160144847
4629,-3165.053461603624
4630,-3405.4557562210994
4631,-3972.231418334388
4632,-2811.451786784821
4633,-2231.8202145823743
4634,-2080.1903571026614
4635,-2598.834679406672
4636,-1886.3297199447356
4637,-1491.0631805499283
4638,-1203.0571421800523
4639,-850.7033255909923
4640,-2717.149150737566
4641,-5263.306462286932
4642,-7100.0
4643,-7100.0
4644,-7100.0
4645,-7100.0
4646,-6128.5285195357355
4647,-4827.293203395008
4648,-2803.9545965848015
4649,-1132.3374196958443
4650,701.8108535581623
4651,3000.0
4652,2500.0
4653,2500.0
4654,4200.355129452184
4655,4172.304938737105
4656,3646.0004493671954
4657,3097.608867910292
4658,2378.3280506782057
4659,1032.9072765015053
4660,-1483.6994409869237
4661,-3879.3433196666397
4662,-5260.745808014878
4663,-5471.389248717983
4664,-4980.764977886376
4665,-5432.1632467674035
4666,-6993.206239515684
4667,-7100.0
4668,-7100.0
4669,-7100.0
4670,-6799.728389203423
4671,-6082.77137006641
4672,-6395.3062560425105
4673,-4876.150267871495
4674,-2144.876005611699
4675,-138.60800130159657
4676,1091.8774577761328
4677,500.02093781057556
4678,243.9207259392158
4679,-1587.5748218574313
4680,-2740.5211332845965
4681,-4458.663228168017
4682,-5325.915623368054
4683,-6384.668106713405
4684,-7100.0
4685,-7100.0
4686,-7100.0
4687,-7100.0
4688,-5900.0
4689,-5300.0
4690,-4800.0
4691,-4600.0
4692,-4300.0
4693,-4300.0
4694,-4500.0
4695,-5000.0
4696,-5900.0
4697,-6100.0
4698,-6852.9523001130565
4699,-2509.794535061151
4700,883.7658392204776
4701,3478.390466882386
4702,4832.92759294659
4703,4300.0
4704,4300.0
4705,4300.0
4706,4600.0
4707,5300.0
4708,4838.124103962117
4709,4224.746660737794
4710,2501.0834902670686
4711,2530.614278066458
4712,1697.384225996152
4713,1229.289166734216
4714,516.0516601962499
4715,-1670.2329734101686
4716,-3055.377872233841
4717,-4963.088714034904
4718,-5042.383048721459
4719,-6120.675594111017
4720,-4053.0554337469493
4721,-1762.0861075085882
4722,-253.59290514255554
4723,2000.0
4724,2473.217781815592
4725,2891.0904465854646
4726,3000.0
4727,2033.3834433216243
4728,-915.6818985509144
4729,-3251.0353956286745
4730,-4408.192808776799
4731,-4910.97482750869
4732,-4885.737620113296
4733,-3276.5050374602765
4734,-2672.570305694908
4735,-3457.8351568641287
4736,-4130.156911145175
4737,-5631.096433493933
4738,-6996.348185713956
4739,-7100.0
4740,-7100.0
4741,-7100.0
4742,-7100.0
4743,-7100.0
4744,-7100.0
4745,-7100.0
4746,-7100.0
4747,-7100.0
4748,-7100.0
4749,-7100.0
4750,-7100.0
4751,-7100.0
4752,-7100.0
4753,-7100.0
4754,-7100.0
4755,-7100.0
4756,-7100.0
4757,-7100.0
4758,-7100.0
4759,-6257.363142909441
4760,-3485.910631931387
4761,-3474.187261667988
4762,-4687.932297843227
4763,-5567.587859785547
4764,-5768.073816599953
4765,-3700.0
4766,-3700.0
4767,-3700.0
4768,-3218.7092405593667
4769,-2938.5397963502865
4770,-3307.349088824006
4771,-2445.0079065780615
4772,-2392.4653753043835
4773,-2909.361829133686
4774,-4052.5548683195066
4775,-5039.3122434044735
4776,-5378.187333430994
4777,-5656.8980224800225
4778,-6029.856083317971
4779,-5253.82154240435
4780,-5279.653879247499
4781,-5398.607640320863
4782,-4383.867988183881
4783,-3417.9072222943623
4784,-4188.730805940129
4785,-6378.725428237739
4786,-7100.0
4787,-7100.0
4788,-7100.0
4789,-7100.0
4790,-7100.0
4791,-7100.0
4792,-7100.0
4793,-7100.0
4794,-7100.0
4795,-7100.0
4796,-7100.0
4797,-7100.0
4798,-7100.0
4799,-7100.0
4800,-7100.0
4801,-7100.0
4802,-7100.0
4803,-7100.0
4804,-6434.846470334912
4805,-6364.487107427734
4806,-6182.604095997895
4807,-5751.578272779019
4808,-7100.0
4809,-7100.0
4810,-3700.0
4811,-3700.0
4812,-3700.0
4813,-3700.0
4814,-3700.0
4815,-3700.0
4816,-3700.0
4817,-4609.964050861763
4818,-1374.087149371639
4819,2483.8186476245946
4820,4058.436274580979
4821,4300.0
4822,4300.0
4823,4081.5617137037325
4824,4062.7305939048015
4825,4148.91352008184
4826,4391.107935586575
4827,4669.484886690925
4828,5212.682495863579
4829,5600.0
4830,5900.0
4831,5715.372229431825
4832,5361.560350959818
4833,4496.888905293611
4834,3100.120055821838
4835,1915.5835110460648
4836,1133.8800008410153
4837,461.97266744984427
4838,825.9554915913959
4839,1383.9336220205032
4840,2322.2457466952537
4841,3578.634682406308
4842,4300.0
4843,3800.0
4844,3998.4074951416796
4845,4100.0
4846,4300.0
4847,4300.0
4848,4300.0
4849,4300.0
4850,4300.0
4851,4300.0
4852,4700.0
4853,5300.0
4854,5300.0
4855,4537.046868189727
4856,3134.365221437365
4857,1586.7088750508392
4858,158.07590633074506
4859,-939.1971876193893
4860,-1556.6976072606021
4861,-1792.288744529922
4862,-1504.4325532806033
4863,-475.8718491203754
4864,1161.0938510629476
4865,3168.765186508014
4866,4300.0
4867,4300.0
4868,4300.0
4869,4300.0
4870,4300.0
4871,4300.0
4872,4300.0
4873,4300.0
4874,5300.0
4875,5300.0
4876,5300.0
4877,5300.0
4878,5300.0
4879,5243.1399942824955
4880,3626.85137324451
4881,2326.632320056393
4882,1255.068577809654
4883,241.39714035854377
4884,-113.38732414200967
4885,-97.7174420142237
4886,623.4806193433606
4887,1849.8248232744372
4888,3618.802346055697
4889,4300.0
4890,4009.787621959429
4891,5255.859853552769
4892,5463.916686786048
4893,5763.785647483137
4894,5459.193948619211
4895,4770.2137727728295
4896,5300.0
4897,5300.0
4898,3707.7404899305966
4899,2307.1640498772936
4900,1339.9269649963699
4901,1043.1567220885852
4902,-24.605091260718268
4903,-1166.1047694988247
4904,5.042064979375027
4905,-16.045131115694858
4906,-901.6325511207124
4907,-1362.8551441052468
4908,-1543.7148711951686
4909,-751.7048471236376
4910,241.35763201474037
4911,1410.58627214622
4912,3283.591211182884
4913,5187.32015845803
4914,3869.390780299104
4915,4962.66090556708
4916,5024.172975112673
4917,4649.964046725063
4918,3455.28048533908
4919,4300.0
4920,3649.2822836858395
4921,2655.19468032654
4922,2320.1739744668394
4923,2542.615146579289
4924,2784.035263984464
4925,3852.1727916311775
4926,4601.291442544552
4927,3907.8301708382896
4928,3560.1385444253447
4929,2759.2413072470217
4930,1364.8688599078632
4931,-220.4586392280089
4932,-1512.9728392139332
4933,-2550.456721709803
4934,-2281.612896712677
4935,-830.3617936738474
4936,1424.3516671357247
4937,1200.0
4938,1415.1438992532808
4939,1547.9558683320097
4940,900.0
4941,900.0
4942,1300.0
4943,3300.0
4944,4300.0
4945,4300.0
4946,4300.0
4947,4300.0
4948,4300.0
4949,4300.0
4950,4300.0
4951,3300.0
4952,2900.0
4953,3054.089707941478
4954,1711.2409673102738
4955,662.0594479800566
4956,-27.75486144683964
4957,-565.3719729268769
4958,-1146.0709393284278
4959,-1067.2792916655899
4960,-1011.2614790950702
4961,264.6002389123714
4962,351.5598929340838
4963,465.6725134102417
4964,1260.477515672139
4965,981.5754655078804
4966,-406.0046908993427
4967,-1575.0406667479674
4968,-667.8361243186928
4969,862.6421766351673
4970,2453.488880455114
4971,3262.1547069394346
4972,4006.5200165492797
4973,4300.0
4974,4300.0
4975,4300.0
4976,3300.254322730435
4977,1687.7017802733444
4978,431.01015033913154
4979,-854.5724205782535
4980,-1917.5467821163402
4981,-2066.183700959001
4982,-1142.761023652235
4983,-229.07008435102944
4984,843.0101429534943
4985,2671.820175729707
4986,2600.0
4987,2775.8464141830036
4988,2300.0
4989,2600.0
4990,3300.0
4991,3300.0
4992,3300.0
4993,4119.0036746721835
4994,1663.0055516770967
4995,1194.732677399751
4996,2424.833933732918
4997,2617.583684866518
4998,2028.7308176557071
4999,1037.8445037769197
5000,1701.246921218501
5001,977.2115649211901
5002,105.09738874273171
5003,-666.9909966104806
5004,-1219.543103386587
5005,-647.4736727947311
5006,18.63298322188257
5007,761.5021329842903
5008,-279.10497590339764
5009,-2436.396892036215
5010,-1254.2901464292797
5011,-887.7308516776079
5012,-410.01974955762824
5013,-1604.0470590881878
5014,-1552.6425960273018
5015,-2089.022733067259
5016,-1761.1994967009705
5017,-4535.119973691013
5018,-5378.516577277051
5019,-4570.03720089552
5020,-1522.3379472733586
5021,397.97276712522034
5022,1514.9803531163227
5023,2304.0312213906664
5024,1808.6658054590616
5025,745.7866355080359
5026,-290.02849628536296
5027,-895.5667095515264
5028,-1069.185345951635
5029,-1404.871106006145
5030,-869.7693421494332
5031,715.6102662355843
5032,2624.7456546616977
5033,4492.331994147411
5034,5300.0
5035,4349.122642783675
5036,3685.749915890078
5037,2085.249246810741
5038,2100.0
5039,2590.758934769962
5040,2098.176913136271
5041,1812.1124021986889
5042,561.4070966630597
5043,1298.8673131079427
5044,1682.275002331613
5045,1910.3075184596912
5046,941.3640364913128
5047,792.636212282528
5048,-771.2295065093631
5049,-2664.0072809747808
5050,-3803.4706658205178
5051,-4486.203721792224
5052,-3295.0816599543814
5053,-4507.847701233896
5054,-5016.679494838186
5055,-6042.597671459753
5056,-4521.200533767651
5057,-3066.814528905523
5058,-1921.7470342496824
5059,-306.07918738483073
5060,198.36235401096064
5061,362.84196532285546
5062,543.4484921349408
5063,856.984733962141
5064,-811.1376001099175
5065,-2298.427879736073
5066,-4295.8596352673185
5067,-4523.889792805763
5068,-3535.6784884145018
5069,-1511.7360004743027
5070,-477.66981156237136
5071,-668.6065971921466
5072,-1676.2973169176234
5073,-4139.773007742266
5074,-6635.977911877029
5075,-7100.0
5076,-7100.0
5077,-7100.0
5078,-5740.938354863914
5079,-5386.74973069648
5080,-4809.2642004819345
5081,-2781.0645603438034
5082,-162.92151267966187
5083,-1211.1745436010142
5084,-855.484271085325
5085,-748.299626907306
5086,-477.0902306126336
5087,-2606.4423685570837
5088,-3000.550419650298
5089,-1672.8735206897854
5090,-158.54790595986424
5091,1353.873900894121
5092,2096.5926127255398
5093,2976.052425449567
5094,3620.2046023372145
5095,4018.316204120534
5096,4300.0
5097,4300.0
5098,3169.3780273433813
5099,1700.0471971775141
5100,382.4093240201173
5101,-3425.756021121347
5102,-5116.354822945309
5103,-4747.774570528867
5104,-4254.093955657753
5105,-2813.6125149774757
5106,-1231.9240842278027
5107,41.91357651382799
5108,639.935518861767
5109,900.0
5110,1100.0
5111,2600.0
5112,3300.0
5113,3193.316584793798
5114,3976.8073744514954
5115,4636.309750594203
5116,4403.494128810301
5117,4726.341934594252
5118,4665.16178125837
5119,2168.7496430527663
5120,267.39864479208154
5121,-567.6273245133962
5122,-2024.9874773636475
5123,-2561.8518685174586
5124,-2449.5971970417595
5125,-2523.508816765674
5126,-2175.8611110442216
5127,-450.6486981744556
5128,1698.816802058715
5129,2443.6100859274925
5130,2290.962850765789
5131,1783.8506376976693
5132,-170.9158754903273
5133,-2446.3454507810457
5134,-4598.90488383609
5135,-5169.330335670298
5136,-3733.267787992535
5137,-2291.056411063405
5138,-2047.9701692059612
5139,-2508.227532806315
5140,-2839.9808558446325
5141,-2316.2751297249793
5142,-559.1469349105564
5143,1302.6145744521234
5144,686.4560333810477
5145,-723.0060684408054
5146,-1975.9295475946328
5147,-2979.0046135652274
5148,-4386.890388153254
5149,-3883.720284277898
5150,-2703.5668414221523
5151,-2450.344899243488
5152,-1435.829862361611
5153,-142.97027255271496
5154,1300.0
5155,900.0
5156,900.0
5157,900.0
5158,1500.0
5159,2531.7189806317015
5160,3300.0
5161,3300.0
5162,3300.0
5163,2261.0888605778905
5164,421.78109799808044
5165,-529.8701025295322
5166,-1251.7784627566623
5167,-2202.4438568384658
5168,-996.928973584184
5169,-1182.0412628828017
5170,-2019.9119754268359
5171,-2276.535247988263
5172,-3162.3074308723044
5173,-3433.3953547389756
5174,-2183.0806374583944
5175,-794.3429923226904
5176,385.58319355813273
5177,2082.310573833782
5178,2800.0
5179,3022.6120878453535
5180,3422.166955583476
5181,2865.309752775021
5182,2121.460136869011
5183,2400.0
5184,2848.224685872082
5185,1890.127953995388
5186,2159.4460191935045
5187,1464.3726970824841
5188,2525.272635116034
5189,2721.580896088338
5190,2155.6886738724033
5191,1715.6408688452775
5192,1514.0656101843852
5193,149.7207556760759
5194,-1800.3650441232785
5195,-3585.298896464392
5196,-4190.439095933527
5197,-4950.758743346387
5198,-4255.276891437854
5199,-2057.212169220995
5200,267.28136191531394
5201,2557.548136877345
5202,1804.3317753611993
5203,3555.3911293251103
5204,4428.643815775792
5205,4695.6934207140375
5206,4744.404377739698
5207,4200.51062130046
5208,3300.0
5209,3300.0
5210,3300.0
5211,3400.0
5212,3600.0
5213,3300.0
5214,1900.0
5215,1700.0
5216,1900.0
5217,3200.0071156266185
5218,2273.43285229251
5219,1240.3537508378786
5220,1506.6840386428858
5221,1546.3916306193414
5222,1479.948243102548
5223,2300.0
5224,1500.0
5225,2597.85346032991
5226,3481.342770100241
5227,4711.214169505807
5228,5133.53531188224
5229,5245.791016437921
5230,4544.234982901888
5231,2972.9492309845796
5232,2800.0
5233,495.8690620061798
5234,-3935.892143440299
5235,-6268.690527455817
5236,-5173.531876062728
5237,-2878.772846207825
5238,-3046.6123061067897
5239,-4577.057440696212
5240,-4966.357179333918
5241,-6041.002869907905
5242,-7100.0
5243,-7100.0
5244,-7100.0
5245,-7100.0
5246,-7100.0
5247,-7100.0
5248,-7100.0
5249,-7100.0
5250,-7100.0
5251,-7100.0
5252,-7052.530752721459
5253,-7100.0
5254,-7100.0
5255,-7100.0
5256,-7100.0
5257,-7100.0
5258,-7100.0
5259,-7100.0
5260,-6403.586686167844
5261,-4671.418998038816
5262,-3705.152539005752
5263,-2463.941934719073
5264,-2078.7965327141947
5265,-4031.733730453042
5266,-5901.017918103745
5267,-7030.442393707391
5268,-6791.840993630136
5269,-7100.0
5270,-7100.0
5271,-6808.425544985354
5272,-5261.219568424717
5273,-3624.886192954542
5274,-2573.6048886013
5275,-1450.8846616135731
5276,-1039.9639905013246
5277,-1291.0736123085353
5278,-659.9727501975485
5279,628.0527229033669
5280,-522.1108997549136
5281,-870.93564302505
5282,984.53649097478
5283,2980.99810347728
5284,3711.9210329151542
5285,4300.0
5286,4300.0
5287,3452.5700235024788
5288,2689.5014240908185
5289,2286.819805570588
5290,938.5202794949128
5291,308.93842264524756
5292,313.29038081714043
5293,244.56317563170342
5294,804.1391006670692
5295,1986.5060680452289
5296,3615.205029867384
5297,2317.964207204347
5298,3602.187522021685
5299,4573.438255356953
5300,4986.790209916826
5301,4975.65880397517
5302,4342.590818066766
5303,3792.2656517927953
5304,3737.188953063951
5305,3884.5078368574927
5306,4083.106441353584
