Timestep,Real trade demand focus country
4022,-7100.0
4023,-7100.0
4024,-7100.0
4025,-7100.0
4026,-7100.0
4027,-4814.819694180175
4028,-3031.577064405997
4029,-2429.6906380322503
4030,-3058.928988001233
4031,-4949.031088618176
4032,-7100.0
4033,-7100.0
4034,-7100.0
4035,-7100.0
4036,-7100.0
4037,-7100.0
4038,-7100.0
4039,-7100.0
4040,-7100.0
4041,-7100.0
4042,-3700.0
4043,-3700.0
4044,-3700.0
4045,-3700.0
4046,-3700.0
4047,-6155.200107976418
4048,-3316.39080758885
4049,-611.2801596944623
4050,1569.0160279083718
4051,3808.381863643186
4052,2102.0690324028546
4053,4016.6692666012523
4054,4798.488816591779
4055,5021.544021887827
4056,4594.1335037719355
4057,4000.0
4058,4000.0
4059,4300.0
4060,3897.4292933671804
4061,3559.4750663898967
4062,2762.0333059550094
4063,16.89932121088941
4064,-1976.6914362992748
4065,-334.2666884686214
4066,0.0
4067,-1248.8979207041593
4068,-2867.8632012383196
4069,-3592.881333407495
4070,-3531.22689440617
4071,-1865.2149391153862
4072,960.3884986411294
4073,3855.0857378567166
4074,4300.0
4075,4890.59639513163
4076,4980.510210434106
4077,4977.742367522718
4078,4614.685775711981
4079,4300.0
4080,4300.0
4081,4300.0
4082,4300.0
4083,4300.0
4084,4431.777042693039
4085,4830.753546834134
4086,4843.84817921334
4087,4000.0
4088,4000.0
4089,4300.0
4090,3726.5854246735744
4091,3264.605965504712
4092,3037.814288924069
4093,3362.02859481803
4094,3741.335574509223
4095,4000.0
4096,2400.0
4097,3293.127913155349
4098,4253.705422924201
4099,4863.577960020544
4100,4863.235351330651
4101,4170.456391471122
4102,3500.0
4103,2995.15760473123
4104,1096.8872816228459
4105,-495.0635866602224
4106,485.56775445916537
4107,2337.4869223506084
4108,3172.695510660713
4109,3949.5725814227676
4110,4300.0
4111,4300.0
4112,4300.0
4113,3173.4761265589977
4114,1417.0220464258618
4115,-334.1802349175814
4116,-2171.854967938046
4117,-4003.047217979565
4118,-5195.801438363431
4119,-4469.414017976657
4120,-3450.5744271780277
4121,-2039.4203970405667
4122,-735.3025388228243
4123,265.97304826506604
4124,724.2146007942538
4125,1259.2233232750082
4126,-88.50036061642322
4127,-1737.6472040139274
4128,-2811.222824962445
4129,-3370.9962272112234
4130,-3923.31434672073
4131,-4694.223695709215
4132,-4318.252188350199
4133,-4240.852978838968
4134,-2522.0754063191625
4135,-1161.326598282919
4136,-2936.5379676563707
4137,-3520.923507686096
4138,-2776.013744590812
4139,-1928.3321456605236
4140,-1788.0457759525125
4141,1616.9854125325246
4142,3473.381455413198
4143,3185.2654644570093
4144,4724.318645763507
4145,5183.372670483447
4146,3786.8500341430267
4147,2221.1270887435708
4148,140.18246402804255
4149,-3907.3071704872063
4150,-7100.0
4151,-7100.0
4152,-7100.0
4153,-7100.0
4154,-7100.0
4155,-7100.0
4156,-6900.0
4157,-3900.0
4158,-3700.0
4159,-3700.0
4160,-3700.0
4161,-3700.0
4162,-3700.0
4163,-3700.0
4164,-3700.0
4165,-3700.0
4166,-3700.0
4167,-3700.0
4168,-7100.0
4169,-7100.0
4170,-7100.0
4171,-7100.0
4172,-7100.0
4173,-7100.0
4174,-7100.0
4175,-7100.0
4176,-7100.0
4177,-7100.0
4178,-7100.0
4179,-7100.0
4180,-7100.0
4181,-7100.0
4182,-6782.168140886033
4183,-6136.690439917633
4184,-2700.0
4185,-2700.0
4186,-2700.0
4187,-2700.0
4188,-2800.0
4189,-3000.0
4190,-3000.0
4191,-7100.0
4192,-7100.0
4193,-4895.665922863562
4194,-2655.4483981096305
4195,-796.1501290453831
4196,85.71461570250776
4197,919.8119346304773
4198,1324.523702760357
4199,2587.5554243165307
4200,2026.8065226442857
4201,2602.9451575651287
4202,3363.8723482055684
4203,3118.7012673666686
4204,2224.6094863667063
4205,1115.934072880987
4206,-3028.949065503763
4207,-7100.0
4208,-7100.0
4209,-7100.0
4210,-7100.0
4211,-7100.0
4212,-7100.0
4213,-7100.0
4214,-7100.0
4215,-7100.0
4216,-7100.0
4217,-7100.0
4218,-7100.0
4219,-7100.0
4220,-6965.385621719588
4221,-6167.005437665735
4222,-6348.718979486002
4223,-6173.379889592072
4224,-6690.912584088899
4225,-6850.795254320432
4226,-7100.0
4227,-7007.8251472571255
4228,-6581.318225999192
4229,-6274.801813304288
4230,-5936.356125275735
4231,-6485.302197141924
4232,-7100.0
4233,-4200.0
4234,-3700.0
4235,-3700.0
4236,-3700.0
4237,-3700.0
4238,-3700.0
4239,-3700.0
4240,-3700.0
4241,-1416.6285460611984
4242,2606.557911001273
4243,4324.086806081124
4244,5641.3988879052
4245,6400.0
4246,6141.39355391768
4247,5547.008214729229
4248,5109.881700040098
4249,4780.649489478053
4250,5002.160097524467
4251,5169.010977184425
4252,5321.3895669329095
4253,5550.2168737888915
4254,5784.566235489101
4255,5931.791687021894
4256,5300.0
4257,4017.92464210484
4258,2547.8767140345935
4259,1262.5352102335528
4260,635.5461123862169
4261,-130.33850784881542
4262,307.0136327526561
4263,1799.6130880536857
4264,3959.806730227948
4265,4300.0
4266,4527.128115136122
4267,5347.946104221523
4268,4853.531467887236
4269,3882.295066376701
4270,2800.0
4271,3300.0
4272,1771.3164448463156
4273,156.50878667605093
4274,-1201.1292305044944
4275,-374.92498677599906
4276,-803.3157934788452
4277,-866.661583245304
4278,481.3920468149586
4279,934.3906265102542
4280,14.810989296156094
4281,-1028.518863091368
4282,-2598.6526460333707
4283,-4039.7410982625956
4284,-4934.446231850381
4285,-5216.04808745793
4286,-4480.229905433528
4287,-2926.9700379175747
4288,-1906.953596936762
4289,-1050.9998640528033
4290,785.0288686986771
4291,1366.148197898061
4292,4490.751141037504
4293,5621.170817986802
4294,5319.084231695588
4295,4717.2059060328675
4296,4899.7052670334
4297,4165.300638472456
4298,3392.48601791646
4299,3000.0
4300,3165.2182540640442
4301,147.38476086241297
4302,152.11497944281973
4303,1153.7090739779173
4304,1465.7949495935864
4305,920.628778160878
4306,1589.7965856457286
4307,1412.396869171479
4308,-3836.874688563439
4309,-6428.4387110238295
4310,-7100.0
4311,-6189.384628488667
4312,-2000.1606898973905
4313,305.8664776018936
4314,438.110794930873
4315,505.9030822946719
4316,266.02871265177566
4317,-106.4411300425736
4318,-601.7187011634496
4319,-1432.9323940807858
4320,-2286.0758032529857
4321,-2770.5708812023886
4322,-2311.190700254146
4323,-1769.6663309124028
4324,986.7436040077694
4325,3392.9174492708044
4326,3918.496543934886
4327,3001.4968277370044
4328,1942.9266684535555
4329,591.757250038695
4330,-792.4801906083849
4331,-2381.6710681558516
4332,-3428.940443017629
4333,-3962.7622588111317
4334,-5257.971344173806
4335,-7029.320860006015
4336,-5988.217002181929
4337,-4320.592609842176
4338,-1735.7731508029879
4339,613.6006798463188
4340,1896.589823853463
4341,1477.6920352221316
4342,1597.7792338572813
4343,87.15143978512651
4344,-389.0333144558508
4345,-3495.5537416342413
4346,-4749.581981696251
4347,-6649.836543248313
4348,-5297.124612517779
4349,-4505.112439988743
4350,-3342.443435603628
4351,-1656.370799113698
4352,-1830.0717340851743
4353,-3655.6000541428107
4354,-5174.447677725231
4355,-5762.844717423345
4356,-5575.227219784142
4357,-6425.555228012661
4358,-6789.075008331121
4359,-6545.739832248216
4360,-6614.987411966256
4361,-5236.369620842218
4362,-3816.5871666150047
4363,-2277.442367174781
4364,-1565.3579496293764
4365,-990.8524661791739
4366,-1559.1614538821163
4367,-1600.2720259719435
4368,-3180.6001782451995
4369,-3357.3059917345154
4370,-3920.82793268972
4371,-4095.635989777311
4372,-3990.8696032712023
4373,-3540.338483548925
4374,-3125.087740067217
4375,-2466.2683675780895
4376,-2508.4376106017803
4377,-2805.673278983385
4378,-3720.2381753459936
4379,-5682.252140286238
4380,-6737.507426476576
4381,-7100.0
4382,-7100.0
4383,-7100.0
4384,-7100.0
4385,-6969.9886502778245
4386,-4539.459680156426
4387,-2372.845247686557
4388,-1574.5282693768497
4389,-1138.26607263282
4390,-1424.4444919161592
4391,-662.6611205788295
4392,-239.40931137171174
4393,492.16506506210726
4394,928.2043266354194
4395,1986.374399592276
4396,2817.1418555774035
4397,2942.3717256784425
4398,2462.154140837732
4399,2266.186729156194
4400,2071.3848824868064
4401,791.48567882916
4402,-456.14958363588994
4403,-1264.2965689335888
4404,-1533.682634624398
4405,-149.3254067611797
4406,1095.1341261743773
4407,1921.506253189098
4408,2800.0
4409,1935.7806593288856
4410,4114.91729726253
4411,5370.53293002451
4412,5689.940791499048
4413,6209.752411956461
4414,5850.309578280565
4415,4727.2840300279095
4416,4300.0
4417,5295.388655815663
4418,3993.0198524664074
4419,2835.059494859064
4420,1662.8725543872554
4421,2083.8991942729735
4422,3462.5651053948577
4423,4320.479888681846
4424,4155.949814983389
4425,2478.071414541864
4426,887.6705254637973
4427,-246.58232654050153
4428,-101.46534218568559
4429,-26.145596840997314
4430,501.3360182411134
4431,1602.5290601073657
4432,2800.0
4433,2127.2659218708454
4434,3967.9688593772025
4435,5659.941483030989
4436,6083.581335337207
4437,6212.330666565959
4438,5402.874029627395
4439,4300.0
4440,3788.303198786885
4441,1145.9546549854244
4442,961.1057537118904
4443,1543.1329350163724
4444,1872.334346054468
4445,2565.1470094906235
4446,4520.268432400175
4447,5252.243002202977
4448,5300.0
4449,4300.0
4450,3871.11579203333
4451,2995.9735017016756
4452,2319.8309154988456
4453,2169.2177341618135
4454,2911.1254153349373
4455,3714.759693064396
4456,4241.774647253447
4457,3300.0
4458,2902.646322201959
4459,3300.0
4460,3300.0
4461,3300.0
4462,4300.0
4463,3562.139893942011
4464,4102.464323132999
4465,4600.0
4466,5000.0
4467,5300.0
4468,5100.0
4469,5300.0
4470,5300.0
4471,5200.0
4472,4300.0
4473,4280.06704198311
4474,2921.536995286535
4475,1578.0370784921806
4476,102.91075750794153
4477,302.38791319998927
4478,912.8082406953954
4479,2181.982894237676
4480,4197.036056669078
4481,3400.0
4482,4528.501681808761
4483,5578.640387281178
4484,5937.315178784077
4485,5976.828270993965
4486,5097.394748716926
4487,4300.0
4488,4300.0
4489,4300.0
4490,4300.0
4491,4800.0
4492,5200.0
4493,5150.870630579165
4494,4417.302787376049
4495,2709.748244366009
4496,2125.142153971018
4497,2045.3135222245323
4498,1858.6503008802047
4499,2778.2105364605295
4500,2404.64716483938
4501,2012.2853133913077
4502,1880.3993779708417
4503,2061.1211427042017
4504,2556.6079887154574
4505,4038.88037277893
4506,4300.0
4507,3940.7270316743466
4508,4278.817570595535
4509,4300.0
4510,4300.0
4511,4300.0
4512,2384.3667908562884
4513,144.34404935018028
4514,-1164.3277705124347
4515,-2355.0620777971767
4516,-137.85538889000054
4517,888.6089894204179
4518,507.0581857731829
4519,1208.9953140391094
4520,1245.5494695712996
4521,31.64992198622167
4522,-1593.7133431779557
4523,-2741.930737957072
4524,-2501.869973234823
4525,-2911.5853003486545
4526,-2304.3781756222734
4527,-253.2653455300915
4528,1629.9296332135364
4529,3773.3448577323097
4530,2800.0
4531,4063.121230595315
4532,4822.156420496243
4533,4939.361969317663
4534,3985.667510650561
4535,2800.0
4536,1641.4226450227634
4537,-1559.8391013673745
4538,-5387.10718904396
4539,-6290.631580793945
4540,-5354.086145907786
4541,-3899.2433805008973
4542,-1784.0768985351292
4543,-1835.1324214130418
4544,-6588.561968558877
4545,-7100.0
4546,-7100.0
4547,-7100.0
4548,-7100.0
4549,-7100.0
4550,-7100.0
4551,-7100.0
4552,-7100.0
4553,-7100.0
4554,-5429.936985577778
4555,-3396.8345970893547
4556,-3045.4675008557497
4557,-3191.3437009837353
4558,-3859.091910650067
4559,-4468.1115871245165
4560,-5084.522773005228
4561,-5156.495025982469
4562,-5009.380520569432
4563,-4892.891722656733
4564,-3815.8082671938105
4565,-1608.527871444035
4566,-1223.2571044400888
4567,-2683.8206408275514
4568,-4022.6425695822863
4569,-5815.624761116667
4570,-7100.0
4571,-7100.0
4572,-7100.0
4573,-7100.0
4574,-7100.0
4575,-7100.0
4576,-7100.0
4577,-7100.0
4578,-4205.660870059676
4579,-1270.5460567668738
4580,459.5846944417406
4581,2487.2477492075245
4582,2670.831664341302
4583,-347.25442522862113
4584,-1774.822453880116
4585,-1996.3787279489893
4586,-1535.3085727472312
4587,-720.995931528294
4588,-166.18610078247477
4589,985.2336298268133
4590,1782.08588965929
4591,2455.9836356123765
4592,1944.1387089221525
4593,-1036.5029864287394
4594,-3875.892675801731
4595,-6097.431311147983
4596,-6786.184535538415
4597,-7100.0
4598,-7100.0
4599,-7100.0
4600,-7100.0
4601,-5514.792686155493
4602,-3506.349527378437
4603,-1423.5345262596445
4604,-970.2002429403539
4605,-1610.350322106131
4606,-2539.136968221048
4607,-3631.7482966332627
4608,-5085.742348502521
4609,-5542.442619607907
4610,-5326.908973855972
4611,-3428.2868838705017
4612,-3108.8301947859995
4613,-2916.9068545020464
4614,-1439.3035053222884
4615,-2297.3382968323453
4616,-3837.43087753937
4617,-5329.464292806992
4618,-6643.735148229867
4619,-7100.0
4620,-7100.0
4621,-7100.0
4622,-6339.655549724362
4623,-5532.773577257762
4624,-4921.0410271722085
4625,-3909.282029993555
4626,-4709.27314579466
4627,-4620.622252559238
4628,-3569.5124409948003
4629,-3171.3690114958927
4630,-3412.769919234359
4631,-3979.9498071742246
4632,-2819.3701905712132
4633,-2239.2614663070126
4634,-2087.003220383176
4635,-2604.8968196472015
4636,-1891.9063163543158
4637,-1496.051827271045
4638,-1208.0157975892635
4639,-856.6686690580232
4640,-2724.3560638377944
4641,-5273.30358239036
4642,-7100.0
4643,-7100.0
4644,-7100.0
4645,-7100.0
4646,-6142.265745644794
4647,-4838.587004765475
4648,-2812.1780821391053
4649,-1137.3403570760274
4650,699.293953354311
4651,3000.0
4652,2800.0
4653,2800.0
4654,4200.116621082474
4655,4171.634142119931
4656,3645.118940511229
4657,3095.5586443262014
4658,2376.3303694877086
4659,1031.194393074512
4660,-1485.7109856931945
4661,-3881.628971428394
4662,-5263.241611725294
4663,-5475.388405616753
4664,-4986.976667114332
4665,-5440.956428869945
4666,-7004.5929619708095
4667,-7100.0
4668,-7100.0
4669,-7100.0
4670,-6812.52795148229
4671,-6093.424214627656
4672,-6403.379816064222
4673,-4881.282044616835
4674,-2147.939415929007
4675,-140.1527058697551
4676,1091.324701664916
4677,500.42135544087773
4678,244.41783528276164
4679,-1587.5802563265293
4680,-2741.666426030423
4681,-4460.004952675569
4682,-5327.49789350625
4683,-6387.271341463648
4684,-7100.0
4685,-7100.0
4686,-7100.0
4687,-7100.0
4688,-5900.0
4689,-5300.0
4690,-4800.0
4691,-4600.0
4692,-4300.0
4693,-4300.0
4694,-4500.0
4695,-5000.0
4696,-5900.0
4697,-6100.0
4698,-6863.254917486632
4699,-2518.1316298174243
4700,877.7960750844795
4701,3474.1911875762153
4702,4829.629982046645
4703,4300.0
4704,4300.0
4705,4300.0
4706,4600.0
4707,5300.0
4708,4837.361343848837
4709,4223.566927525797
4710,2499.6927384750984
4711,2528.054586857535
4712,1693.7847796894425
4713,1224.2322243232124
4714,509.5933808844966
4715,-1677.7258122824442
4716,-3065.4877361179615
4717,-4974.134096467021
4718,-5053.961706557211
4719,-6131.635195651541
4720,-4063.173119767487
4721,-1770.5874306853666
4722,-259.66943472800904
4723,2000.0
4724,2470.6946655402558
4725,2888.53853843524
4726,3000.0
4727,2027.2817063052753
4728,-921.5080856189179
4729,-3256.4085460548176
4730,-4413.506149288828
4731,-4916.249433076273
4732,-4890.824612184507
4733,-3282.1288372778026
4734,-2678.56166794428
4735,-3463.328955762689
4736,-4135.7821138360905
4737,-5637.381508042399
4738,-7004.648232114577
4739,-7100.0
4740,-7100.0
4741,-7100.0
4742,-7100.0
4743,-7100.0
4744,-7100.0
4745,-7100.0
4746,-7100.0
4747,-7100.0
4748,-7100.0
4749,-7100.0
4750,-7100.0
4751,-7100.0
4752,-7100.0
4753,-7100.0
4754,-7100.0
4755,-7100.0
4756,-7100.0
4757,-7100.0
4758,-7100.0
4759,-6265.163962360739
4760,-3493.4169244586255
4761,-3482.118540053738
4762,-4697.625022832253
4763,-5579.374256035607
4764,-5782.152751708487
4765,-3700.0
4766,-3700.0
4767,-3700.0
4768,-3228.2560678855975
4769,-2945.013389078956
4770,-3310.3590343874175
4771,-2446.0803658619193
4772,-2393.2266203912795
4773,-2910.7932258921046
4774,-4054.9377641954134
4775,-5042.181070416272
4776,-5380.9904520775945
4777,-5659.681971356145
4778,-6032.891931891092
4779,-5257.471110846168
4780,-5283.217484112712
4781,-5402.235575951711
4782,-4388.474807099959
4783,-3423.54183725061
4784,-4195.685136030155
4785,-6388.2794832479185
4786,-7100.0
4787,-7100.0
4788,-7100.0
4789,-7100.0
4790,-7100.0
4791,-7100.0
4792,-7100.0
4793,-7100.0
4794,-7100.0
4795,-7100.0
4796,-7100.0
4797,-7100.0
4798,-7100.0
4799,-7100.0
4800,-7100.0
4801,-7100.0
4802,-7100.0
4803,-7100.0
4804,-6440.55078075932
4805,-6369.8707779450815
4806,-6188.763588928707
4807,-5759.44886673217
4808,-7100.0
4809,-7100.0
4810,-3700.0
4811,-3700.0
4812,-3700.0
4813,-3700.0
4814,-3700.0
4815,-3700.0
4816,-3700.0
4817,-4618.095564046449
4818,-1380.7522993817647
4819,2478.1143445717157
4820,4053.6330956919937
4821,4300.0
4822,4300.0
4823,4077.198888077908
4824,4058.603035559139
4825,4145.312901895893
4826,4388.0304108855435
4827,4666.865228960108
4828,5210.667791332714
4829,5600.0
4830,5900.0
4831,5713.019414909491
4832,5357.964253772992
4833,4491.551616585191
4834,3092.6561197748315
4835,1906.6931666698247
4836,1124.5412364760969
4837,452.28112129404053
4838,816.6738152798471
4839,1375.3460128708193
4840,2315.146141377445
4841,3573.451629969695
4842,4300.0
4843,3800.0
4844,3997.7231050515056
4845,4100.0
4846,4300.0
4847,4300.0
4848,4300.0
4849,4300.0
4850,4300.0
4851,4300.0
4852,4700.0
4853,5300.0
4854,5300.0
4855,4533.3902174531
4856,3128.273571056252
4857,1578.1234208436545
4858,147.3491812665352
4859,-951.4334094397254
4860,-1569.6356860589394
4861,-1805.0695416002254
4862,-1516.301154952942
4863,-486.20804739991036
4864,1152.8715575176157
4865,3163.0659385780177
4866,4300.0
4867,4300.0
4868,4300.0
4869,4300.0
4870,4300.0
4871,4300.0
4872,4300.0
4873,4300.0
4874,5300.0
4875,5300.0
4876,5300.0
4877,5300.0
4878,5300.0
4879,5239.583242151867
4880,3621.1845865500736
4881,2318.4790579245255
4882,1244.621260942
4883,229.43257125155105
4884,-126.12031116139224
4885,-110.24382308300665
4886,612.0142307166534
4887,1840.1579439038396
4888,3611.4290353775814
4889,4300.0
4890,4008.2303280150527
4891,5255.969777069904
4892,5464.6426873552355
4893,5764.473391690788
4894,5459.742201709423
4895,4770.548847169275
4896,5300.0
4897,5300.0
4898,3705.047561154708
4899,2303.5112810919363
4900,1335.429730234575
4901,1037.8073619823308
4902,-30.85075589668122
4903,-1173.287119250343
4904,-1.613401784880807
4905,-23.907988567385473
4906,-911.5288564024904
4907,-1374.254455801387
4908,-1555.8573518453031
4909,-764.0317205506653
4910,229.86180851062454
4911,1400.814455184087
4912,3276.0173132
4913,5182.263862770302
4914,3867.5145514060755
4915,4962.323445609385
4916,5024.050297716961
4917,4649.350089517554
4918,3453.800975121043
4919,4300.0
4920,3645.714234498986
4921,2651.1752540987445
4922,2316.1914630835226
4923,2538.94495173057
4924,2780.9046701505526
4925,3849.1387155771076
4926,4597.465034557118
4927,3902.0160141337055
4928,3552.8694512465054
4929,2750.24770964811
4930,1353.8136076898882
4931,-233.35630259956997
4932,-1527.0464787507944
4933,-2564.200231589635
4934,-2294.0334045170666
4935,-840.8358771872408
4936,1416.2197216647055
4937,1200.0
4938,1413.2053355751755
4939,1547.8869414864248
4940,900.0
4941,900.0
4942,1300.0
4943,3300.0
4944,4300.0
4945,4300.0
4946,4300.0
4947,4300.0
4948,4300.0
4949,4300.0
4950,4300.0
4951,3300.0
4952,2900.0
4953,3046.014942476423
4954,1701.2884707970106
4955,650.920826460535
4956,-39.06303624817156
4957,-576.1616978787606
4958,-1155.672464148507
4959,-1075.2917880289488
4960,-1017.5763499337436
4961,259.9044344962208
4962,349.45702652352725
4963,465.3782447843435
4964,1259.9528494548533
4965,980.0691223983404
4966,-408.40095897420906
4967,-1577.5012304476977
4968,-670.3237307666277
4969,860.5377031023436
4970,2451.91490397422
4971,3261.181498820303
4972,4005.7108589215995
4973,4300.0
4974,4300.0
4975,4300.0
4976,3295.164336423478
4977,1680.375211016344
4978,421.37837341200066
4979,-865.6239556605151
4980,-1929.1143854867214
4981,-2077.4767582744125
4982,-1153.1258403407192
4983,-237.57561423082734
4984,837.0403160784008
4985,2668.3074415461615
4986,2600.0
4987,2776.5461058920446
4988,2300.0
4989,2600.0
4990,3300.0
4991,3300.0
4992,3300.0
4993,4116.942270572027
4994,1661.7396185760822
4995,1193.616662548889
4996,2423.093762246234
4997,2615.495795800804
4998,2025.9867216499479
4999,1033.6159834418013
5000,1695.7771075439036
5001,969.5127653575246
5002,95.12462388352105
5003,-678.731100181627
5004,-1231.9486917501908
5005,-658.5740906670617
5006,9.091085954288246
5007,753.9811325439377
5008,-284.13319881622056
5009,-2438.3436815182013
5010,-1254.6422901482101
5011,-887.6958605771185
5012,-410.5494594032341
5013,-1604.58438238893
5014,-1553.474566370167
5015,-2090.477381483027
5016,-1764.5767813197745
5017,-4539.095340459471
5018,-5382.15428483789
5019,-4572.810213397454
5020,-1525.2783463429705
5021,395.1752527706375
5022,1511.7834473943926
5023,2299.5033305221305
5024,1802.3608919801309
5025,737.3094942741973
5026,-300.2362615712909
5027,-906.8547074551307
5028,-1080.8834621430751
5029,-1416.6022661886127
5030,-880.6869854306387
5031,706.5293333553182
5032,2617.9724754185763
5033,4487.845228409782
5034,5300.0
5035,4349.207618544401
5036,3686.3260742099114
5037,2085.7329406277986
5038,2100.0
5039,2589.475695504577
5040,2096.324263051177
5041,1809.8511604541923
5042,559.1348344861372
5043,1296.17278956775
5044,1679.213704604782
5045,1906.4182830970447
5046,936.53162304556
5047,786.7196119170003
5048,-777.3522583136046
5049,-2672.0540536914086
5050,-3814.069234169213
5051,-4498.091136974274
5052,-3307.73960283166
5053,-4519.401782197084
5054,-5026.977187844842
5055,-6050.915244888624
5056,-4527.6615018289
5057,-3070.926843217273
5058,-1923.396904221301
5059,-305.92787236201485
5060,199.42411134154463
5061,364.13615757987077
5062,544.5001286802183
5063,857.014266910704
5064,-812.0947454288485
5065,-2300.720589250952
5066,-4298.498335302611
5067,-4526.694631232707
5068,-3538.7698651975834
5069,-1515.8311120657174
5070,-482.9151921089523
5071,-674.649416008262
5072,-1683.425230925648
5073,-4149.159326980065
5074,-6647.891489997458
5075,-7100.0
5076,-7100.0
5077,-7100.0
5078,-5752.953437283624
5079,-5396.850226787351
5080,-4817.018897805708
5081,-2786.426401442803
5082,-165.98095998191639
5083,-1211.0546659889455
5084,-854.7104887143275
5085,-748.1374644783841
5086,-478.28109304443797
5087,-2607.946240365347
5088,-3002.358111002446
5089,-1675.2554449030013
5090,-161.19226127751108
5091,1351.1405657136334
5092,2093.998883172163
5093,2973.188949168052
5094,3616.381626479935
5095,4013.3065856100693
5096,4300.0
5097,4300.0
5098,3162.1686451212436
5099,1691.916498523381
5100,373.30083772962644
5101,-3435.227567261544
5102,-5125.903607870345
5103,-4757.1388365556295
5104,-4261.361446032176
5105,-2817.930145575972
5106,-1233.2570159177083
5107,42.621620512840366
5108,641.4864997634744
5109,900.0
5110,1100.0
5111,2600.0
5112,3300.0
5113,3194.390437732925
5114,3977.53086282317
5115,4636.588929456758
5116,4403.555077464775
5117,4725.5994736809
5118,4662.385030701749
5119,2162.7981239087276
5120,260.4061891629781
5121,-575.6206980827201
5122,-2034.9337430154783
5123,-2573.720637727999
5124,-2462.4184262374565
5125,-2536.225588891097
5126,-2187.463242545653
5127,-459.7866144027803
5128,1690.4151518602025
5129,2435.8374485871295
5130,2283.4797861197517
5131,1776.1812093093329
5132,-179.30707829233407
5133,-2454.4313328947737
5134,-4604.63511781062
5135,-5173.015581117242
5136,-3735.371692915214
5137,-2292.1420911429013
5138,-2048.571612500225
5139,-2508.693052608886
5140,-2840.9087354617072
5141,-2317.5948383115956
5142,-561.2164245602073
5143,1299.4251080894062
5144,682.147426872375
5145,-729.8330344773613
5146,-1984.817764500248
5147,-2988.923754745868
5148,-4396.539822006063
5149,-3892.934025798395
5150,-2712.4826431191377
5151,-2457.9930051514357
5152,-1441.5510883959732
5153,-146.20436139202093
5154,1300.0
5155,900.0
5156,900.0
5157,900.0
5158,1500.0
5159,2533.0918115331306
5160,3300.0
5161,3300.0
5162,3300.0
5163,2258.6115568534037
5164,417.95416454823226
5165,-533.8748748257009
5166,-1255.7549567136364
5167,-2207.1545900846345
5168,-1002.9839089232692
5169,-1189.6611564550321
5170,-2029.1766682996958
5171,-2287.157020650051
5172,-3174.098897994625
5173,-3445.3719075119025
5174,-2194.4022743809037
5175,-804.1234657776413
5176,378.400652605751
5177,2077.6683181159888
5178,2800.0
5179,3022.4243667897526
5180,3422.400084768409
5181,2865.2172024899937
5182,2120.592628615752
5183,2400.0
5184,2845.3085794159806
5185,1887.6336673624946
5186,2157.170400733089
5187,1462.5264706993353
5188,2522.895325917056
5189,2718.7454345426027
5190,2151.7424852440213
5191,1709.714832109254
5192,1507.1088531745181
5193,140.9808895670585
5194,-1811.3565731077979
5195,-3598.122268184824
5196,-4204.158847698713
5197,-4964.24965481192
5198,-4267.756673147993
5199,-2068.203075790807
5200,258.91119621892994
5201,2552.3833537740093
5202,1802.407934431516
5203,3554.9705486156727
5204,4428.870754689253
5205,4695.995687276831
5206,4744.807799042432
5207,4200.81829217059
5208,3300.0
5209,3300.0
5210,3300.0
5211,3400.0
5212,3600.0
5213,3300.0
5214,1900.0
5215,1700.0
5216,1900.0
5217,3193.691837263058
5218,2264.7295891546655
5219,1230.253032769092
5220,1496.4622730636856
5221,1536.6199297723524
5222,1470.3029203076676
5223,2300.0
5224,1500.0
5225,2594.643280123367
5226,3479.770956092916
5227,4710.803235407332
5228,5133.650862792706
5229,5245.716088693736
5230,4543.790170310528
5231,2971.658608704344
5232,2800.0
5233,491.05701744109956
5234,-3941.066446863836
5235,-6273.198912954841
5236,-5177.804853568925
5237,-2883.351253690595
5238,-3051.489049983457
5239,-4581.9806274503
5240,-4972.412729091477
5241,-6049.810740907732
5242,-7100.0
5243,-7100.0
5244,-7100.0
5245,-7100.0
5246,-7100.0
5247,-7100.0
5248,-7100.0
5249,-7100.0
5250,-7100.0
5251,-7100.0
5252,-7058.198402836346
5253,-7100.0
5254,-7100.0
5255,-7100.0
5256,-7100.0
5257,-7100.0
5258,-7100.0
5259,-7100.0
5260,-6408.874340876876
5261,-4676.664342412033
5262,-3711.124601386883
5263,-2471.41825763638
5264,-2088.145836332867
5265,-4042.9690193296237
5266,-5913.987225233378
5267,-7044.866297313525
5268,-6806.651238773001
5269,-7100.0
5270,-7100.0
5271,-6819.820474232438
5272,-5269.941267598515
5273,-3630.454062503976
5274,-2576.099654726956
5275,-1451.3918546256648
5276,-1039.8337982932387
5277,-1291.0177944060397
5278,-660.7541803108875
5279,626.1686642150339
5280,-523.6628930592115
5281,-872.1593400493161
5282,982.8079029686542
5283,2978.5724045037887
5284,3709.362225936864
5285,4300.0
5286,4300.0
5287,3447.5062214336285
5288,2684.050624524914
5289,2280.0719237433186
5290,930.0219645595253
5291,299.5149207950899
5292,303.364285305719
5293,234.11196040122832
5294,794.2746236524599
5295,1978.2823220751216
5296,3608.9262788687415
5297,2314.4019661784705
5298,3600.6202180838504
5299,4573.166680144393
5300,4986.7410377992655
5301,4975.266653586597
5302,4341.8478577921305
