Timestep,Real trade demand focus country
4061,3712.7650482668123
4062,2961.055476831727
4063,295.20668562762035
4064,-1653.8890826448464
4065,-66.77912694932456
4066,247.15826859884965
4067,-1015.321596107181
4068,-2655.673641689108
4069,-3337.3774867320517
4070,-3238.885482945004
4071,-1578.6147252817636
4072,1203.1202943880626
4073,4029.0312010936004
4074,4300.0
4075,4322.895430515734
4076,4385.973621848618
4077,4373.650408167768
4078,4300.0
4079,4300.0
4080,4300.0
4081,4300.0
4082,4300.0
4083,4300.0
4084,4300.0
4085,4300.0
4086,4800.0
4087,4900.0
4088,4300.0
4089,4300.0
4090,3873.0215361392065
4091,3418.259608683532
4092,3192.7914167323197
4093,3506.6594786045243
4094,3877.731269148543
4095,4300.0
4096,1687.560348992416
4097,2750.9075643306237
4098,3691.22466238749
4099,4289.882776921216
4100,4293.14583923711
4101,3631.2819192409315
4102,3300.0
4103,3175.3651044335675
4104,1284.651921778327
4105,-322.47823029890606
4106,645.4252467305187
4107,2470.780290406892
4108,3287.362869868146
4109,4067.8370463193833
4110,4300.0
4111,4300.0
4112,4300.0
4113,3285.8896694854075
4114,1560.428871199094
4115,-172.19107461382555
4116,-2023.029837857206
4117,-3890.898448207394
4118,-5121.0002395053925
4119,-4413.146569394186
4120,-3422.090931822726
4121,-2038.5444790432082
4122,-760.2772343753616
4123,220.259360262653
4124,677.2664417597639
4125,1234.8061105138704
4126,-86.15586240541779
4127,-1704.5210441642994
4128,-2758.053440231115
4129,-3304.4938785424356
4130,-3838.074001572927
4131,-4585.887776993468
4132,-4186.882643507621
4133,-4100.466739733468
4134,-2374.7473545012745
4135,-1051.3273255166932
4136,-2872.1734546217795
4137,-3438.1697310740274
4138,-2659.8216350269886
4139,-1794.6360797766074
4140,-1679.5874411434315
4141,1711.1336207556524
4142,3592.330827517665
4143,3315.6068080660607
4144,4804.383573773222
4145,5199.332159159865
4146,3760.1355863591143
4147,2185.5569573269036
4148,151.3080216954975
4149,-3774.6364409483876
4150,-7100.0
4151,-7100.0
4152,-7100.0
4153,-7100.0
4154,-6300.0
4155,-6500.0
4156,-5900.0
4157,-4000.0
4158,-3700.0
4159,-3700.0
4160,-3700.0
4161,-3700.0
4162,-3700.0
4163,-3700.0
4164,-3700.0
4165,-3700.0
4166,-3700.0
4167,-3700.0
4168,-6800.0
4169,-7100.0
4170,-7100.0
4171,-7100.0
4172,-7100.0
4173,-7100.0
4174,-7100.0
4175,-7100.0
4176,-7100.0
4177,-7100.0
4178,-7100.0
4179,-6800.0
4180,-6100.0
4181,-6000.0
4182,-6100.0
4183,-4300.0
4184,-2700.0
4185,-2700.0
4186,-2700.0
4187,-2700.0
4188,-2700.0
4189,-2700.0
4190,-2700.0
4191,-5000.0
4192,-6100.0
4193,-4840.658649404269
4194,-2652.3750188222725
4195,-837.2918452188337
4196,24.146774183642577
4197,870.5402616666108
4198,1297.8329566886569
4199,2593.637978230424
4200,2026.3847119922646
4201,2612.901703784619
4202,3426.087387032625
4203,3236.9594881649004
4204,2401.02407080268
4205,1347.1789421558074
4206,-2776.519063818205
4207,-7100.0
4208,-7100.0
4209,-7100.0
4210,-7100.0
4211,-7100.0
4212,-7100.0
4213,-7100.0
4214,-7100.0
4215,-7100.0
4216,-7100.0
4217,-7100.0
4218,-7100.0
4219,-7100.0
4220,-6742.898102331021
4221,-5975.460506877166
4222,-6155.119836945318
4223,-5971.828989346233
4224,-6510.2356716753975
4225,-6683.134299985598
4226,-6975.234414198616
4227,-6860.621271381363
4228,-6443.3267382427075
4229,-6131.766169013542
4230,-5781.972935920236
4231,-6310.009652010492
4232,-7100.0
4233,-4200.0
4234,-3900.0
4235,-3700.0
4236,-3700.0
4237,-3700.0
4238,-3700.0
4239,-3900.0
4240,-5200.0
4241,-1211.295774484111
4242,2768.8704264272046
4243,4430.439037030762
4244,5721.841940321274
4245,6583.659861250049
4246,6232.527062217067
4247,5651.88755350885
4248,5208.268153552822
4249,4868.141306961783
4250,5084.349084454362
4251,5247.505697278476
4252,5398.24668449474
4253,5640.595439200842
4254,5800.0
4255,6035.650040238959
4256,5300.0
4257,4157.091235110044
4258,2714.9825674363383
4259,1452.3186440441368
4260,834.4350791493052
4261,57.56451886497052
4262,479.14826572637594
4263,1952.7392938306566
4264,4087.327480839651
4265,4300.0
4266,4300.0
4267,4731.838401549503
4268,4214.489068950579
4269,3700.0
4270,4300.0
4271,3300.0
4272,1731.914097456709
4273,118.2060299271725
4274,-1229.2875785247752
4275,-364.7748420959665
4276,-803.8124088506131
4277,-869.2882294686972
4278,503.6790472026016
4279,981.3580015561997
4280,77.61620800814126
4281,-934.0304676487231
4282,-2456.8173159817134
4283,-3860.2008194170803
4284,-4730.572055561479
4285,-5008.2050863202085
4286,-4296.3284683196935
4287,-2772.807660927013
4288,-1820.9065925516306
4289,-1038.777303974205
4290,756.0469470047326
4291,900.0
4292,3848.651499092992
4293,4979.282747782516
4294,4673.994652434499
4295,4070.6265721258355
4296,4269.182435550815
4297,3550.5100293788555
4298,4300.0
4299,3300.0
4300,3200.0
4301,232.93839717008734
4302,280.1074894479034
4303,1272.601456267633
4304,1548.3196166725775
4305,1018.855218652855
4306,1730.9670619969475
4307,1575.3243004703645
4308,-3683.0497029778253
4309,-6253.814526973704
4310,-7045.4706577408
4311,-6012.035468423286
4312,-1822.4857438812933
4313,437.7068860911304
4314,477.5946386882588
4315,488.2528607342392
4316,232.8212481753848
4317,-133.65477967177048
4318,-620.605414928129
4319,-1446.0616774453015
4320,-2288.6380581242283
4321,-2776.7077546708265
4322,-2338.033714615209
4323,-1816.9781564872785
4324,966.281490196605
4325,3405.1706951756623
4326,3928.9337393043647
4327,3007.760889093767
4328,1982.4405939254152
4329,656.4964414495216
4330,-684.0825124583671
4331,-2205.0847869211348
4332,-3262.5212631263157
4333,-3859.9519171738857
4334,-5152.514228858264
4335,-6900.0
4336,-5912.736246665132
4337,-4287.924626775926
4338,-1731.177441316551
4339,599.6140871659918
4340,1878.1260020180728
4341,1452.317294864326
4342,1604.6600435316332
4343,119.28097724121108
4344,-305.4499676388223
4345,-3407.3441956581273
4346,-4643.050425930607
4347,-6543.897666556289
4348,-5191.58248444128
4349,-4407.375873014159
4350,-3228.3711299653887
4351,-1529.184346092864
4352,-1690.3585970613708
4353,-3484.977319646059
4354,-4975.345778508574
4355,-5500.0
4356,-5386.671643148704
4357,-6270.729161729096
4358,-6653.507042535789
4359,-6408.771341848376
4360,-6498.0189298112655
4361,-5151.889649593693
4362,-3776.9446084819147
4363,-2272.9279833520472
4364,-1577.7715030775403
4365,-998.2788126743067
4366,-1554.5996579095204
4367,-1573.9071311754756
4368,-3150.9486558385615
4369,-3318.877381098996
4370,-3878.1513545102116
4371,-4050.969864750182
4372,-3945.405985438554
4373,-3480.4764813252064
4374,-3073.813316864564
4375,-2431.320911057857
4376,-2460.5190152512387
4377,-2722.0112293116263
4378,-3592.2913506144523
4379,-5523.711628284427
4380,-6526.168990190827
4381,-7100.0
4382,-7100.0
4383,-7100.0
4384,-7100.0
4385,-6810.181796690148
4386,-4443.672093035894
4387,-2330.6301095226645
4388,-1558.7064303802551
4389,-1130.5550330547067
4390,-1403.7222572680957
4391,-605.3068472520858
4392,-184.77807936154522
4393,531.8118803204816
4394,956.5936495559263
4395,2026.9516481718674
4396,2868.617288258994
4397,3002.5115837401754
4398,2535.2891597935495
4399,2352.1349735858025
4400,2144.0000555757288
4401,880.4609869598007
4402,-331.81435665121444
4403,-1114.939704438022
4404,-1378.1700889448302
4405,21.17861950721999
4406,1257.5790994494628
4407,2056.407458888855
4408,1300.0
4409,1376.1195488712956
4410,3527.7808661626423
4411,4756.748454547384
4412,5066.696478092272
4413,5587.055658949468
4414,5228.174394586106
4415,4300.0
4416,4300.0
4417,5300.0
4418,4014.1738464560112
4419,2861.480452527333
4420,1670.5403706303848
4421,2091.971019362214
4422,3498.2135577294134
4423,4387.297947093253
4424,4241.994202926612
4425,2589.8198308358724
4426,1042.200175652969
4427,-49.99176311208976
4428,118.70169373111275
4429,186.04845424033556
4430,703.409813135926
4431,1773.1890935279343
4432,3300.0
4433,1578.937359851047
4434,3380.5316509209006
4435,5052.081740834245
4436,5470.093587938348
4437,5604.516830894403
4438,4805.0146330460075
4439,3300.0
4440,3830.6234777440054
4441,1206.6373931457497
4442,1057.924091632402
4443,1653.1517495287926
4444,1960.0965526527532
4445,2630.717408150199
4446,4603.228017628532
4447,5300.0
4448,5300.0
4449,4300.0
4450,4017.953108910814
4451,3159.195146664357
4452,2492.8709277083317
4453,2343.15078177374
4454,3070.018192482885
4455,3850.5677736683783
4456,4300.0
4457,4125.698288274809
4458,2892.77691659141
4459,3300.0
4460,3300.0
4461,3300.0
4462,4300.0
4463,3664.4327484976416
4464,4209.929431286502
4465,4600.0
4466,5000.0
4467,5300.0
4468,5100.0
4469,5300.0
4470,5300.0
4471,4800.0
4472,4300.0
4473,4300.0
4474,3047.3352005255238
4475,1716.773429014389
4476,239.85347916251703
4477,437.8239483392981
4478,1049.055423589094
4479,2300.1486555413358
4480,4285.698131708857
4481,4300.0
4482,4300.0
4483,4977.664921610969
4484,5329.859071771737
4485,5377.965878840034
4486,4515.51054288361
4487,4300.0
4488,4300.0
4489,4300.0
4490,4300.0
4491,4800.0
4492,5200.0
4493,5229.5228836085225
4494,4498.702038425552
4495,2763.9816162325706
4496,2188.625644699225
4497,2175.1604980983425
4498,2012.7707874084163
4499,2911.8795579932166
4500,2544.19276481594
4501,2160.14163648051
4502,2032.5554673423567
4503,2213.201119344488
4504,2700.3341825721927
4505,4151.480781252369
4506,4300.0
4507,3400.0
4508,4300.0
4509,4300.0
4510,4300.0
4511,4300.0
4512,2551.0827971005
4513,325.12538029807183
4514,-988.9318252991343
4515,-2203.0180818813733
4516,15.702463566860501
4517,1028.7062476535787
4518,636.6399147697869
4519,1334.2459411368122
4520,1375.8022051826038
4521,189.1144494089176
4522,-1406.1840532893439
4523,-2533.4099228957602
4524,-2291.2804475712
4525,-2710.311120104562
4526,-2107.0121411908176
4527,-70.32156062193644
4528,1781.3015820386436
4529,3883.708301904733
4530,3300.0
4531,3484.199488746939
4532,4222.8380016000265
4533,4329.925039459981
4534,3387.626282584866
4535,3300.0
4536,1761.4396647541926
4537,-1400.2091403934692
4538,-5239.191619481821
4539,-6171.230849831489
4540,-5264.150510809297
4541,-3817.0165155224217
4542,-1680.019307590507
4543,-1692.3376322814206
4544,-6413.858938249072
4545,-7100.0
4546,-7100.0
4547,-7100.0
4548,-7100.0
4549,-7100.0
4550,-7100.0
4551,-7100.0
4552,-7100.0
4553,-7100.0
4554,-5285.59331160658
4555,-3303.615386288979
4556,-2979.2167239201644
4557,-3114.8189058795524
4558,-3769.9464617051426
4559,-4368.817880590464
4560,-4986.896445161703
4561,-5067.150752750405
4562,-4928.44471639956
4563,-4813.809297292419
4564,-3733.8090121935934
4565,-1503.7689770875932
4566,-1092.3408138870348
4567,-2516.8175253670497
4568,-3806.2974252736094
4569,-5557.475598312287
4570,-7100.0
4571,-7100.0
4572,-7100.0
4573,-7100.0
4574,-7100.0
4575,-7100.0
4576,-7100.0
4577,-7100.0
4578,-4098.06416145143
4579,-1259.2777863972492
4580,434.7316124876545
4581,2478.069174609411
4582,2679.9922911307926
4583,-354.70040657376876
4584,-1779.4651327663664
4585,-1995.195958741855
4586,-1521.5119024347741
4587,-689.9707442102813
4588,-137.31054390026546
4589,1023.6385319925861
4590,1834.2092686245282
4591,2512.1248546963657
4592,2017.7191340276809
4593,-950.587114889936
4594,-3756.753000013995
4595,-5934.999472709865
4596,-6594.634939831279
4597,-7100.0
4598,-7100.0
4599,-7100.0
4600,-7100.0
4601,-5368.800456794217
4602,-3418.128560462164
4603,-1375.191822166712
4604,-936.4765272648991
4605,-1573.9392342942238
4606,-2475.028138199429
4607,-3538.2547740444325
4608,-4987.20928091564
4609,-5439.6854782088185
4610,-5231.288209831359
4611,-3324.839744457582
4612,-3018.5426858916594
4613,-2818.8097161616015
4614,-1298.2837711266757
4615,-2138.160177525184
4616,-3651.7897789014096
4617,-5106.004586117695
4618,-6389.655946575073
4619,-7100.0
4620,-7100.0
4621,-6941.183566377997
4622,-6077.516907492127
4623,-5299.930417020323
4624,-4716.537802289857
4625,-3704.6494649743236
4626,-4541.833778883867
4627,-4472.808075684729
4628,-3396.871760716324
4629,-2974.0750022385064
4630,-3182.8119996869627
4631,-3736.7393555143135
4632,-2568.567857001898
4633,-2003.4603612867932
4634,-1871.541273406894
4635,-2414.253252736469
4636,-1716.8585023764801
4637,-1346.2829645321021
4638,-1073.6236351290263
4639,-720.5719607324063
4640,-2589.2810627892977
4641,-5092.770451211566
4642,-7100.0
4643,-7100.0
4644,-7100.0
4645,-7100.0
4646,-5885.262240703073
4647,-4633.977054283675
4648,-2672.5471331456915
4649,-1060.8678346751867
4650,734.0701381791532
4651,3300.0
4652,3071.8083891604783
4653,3300.0
4654,3300.0
4655,4190.167371313635
4656,3670.4590176937786
4657,3159.7271058558163
4658,2438.476009288773
4659,1083.2308229649775
4660,-1425.6489688865772
4661,-3819.4407215602364
4662,-5206.9909548999385
4663,-5386.602792381767
4664,-4845.707621632088
4665,-5242.914287826277
4666,-6756.742843652561
4667,-7100.0
4668,-7100.0
4669,-7100.0
4670,-6535.292005421778
4671,-5862.321489032296
4672,-6235.130949069713
4673,-4776.283242212432
4674,-2083.5426645267207
4675,-107.72778857603726
4676,1102.3669312512923
4677,482.0434261382891
4678,222.7435270876192
4679,-1593.890991458923
4680,-2711.25823572497
4681,-4424.071351591406
4682,-5284.100853530624
4683,-6311.177019257936
4684,-6998.092212130849
4685,-7100.0
4686,-7100.0
4687,-7100.0
4688,-6100.0
4689,-6100.0
4690,-6100.0
4691,-6100.0
4692,-6100.0
4693,-6100.0
4694,-6100.0
4695,-6100.0
4696,-6100.0
4697,-6100.0
4698,-6567.456519131922
4699,-2264.3692310300917
4700,1065.2401865382249
4701,3607.969141970052
4702,4900.0
4703,4300.0
4704,4300.0
4705,4300.0
4706,4600.0
4707,5300.0
4708,4860.461474232731
4709,4255.280344020364
4710,2525.977616459335
4711,2577.519840330121
4712,1754.345849887427
4713,1310.1262666841226
4714,627.5920014783455
4715,-1537.3462033937753
4716,-2864.851531121256
4717,-4752.760172479975
4718,-4811.915920817813
4719,-5902.5747622157305
4720,-3837.657416084172
4721,-1567.4067926199305
4722,-104.66538485631759
4723,900.0
4724,1943.8615371424444
4725,3400.0
4726,3300.0
4727,2222.1134792966513
4728,-737.3929689064444
4729,-3088.4101806781537
4730,-4248.1508643633615
4731,-4752.442139842692
4732,-4733.204294563506
4733,-3112.503103790593
4734,-2513.8277391260667
4735,-3346.0945810480384
4736,-4042.176194738451
4737,-5538.641480135519
4738,-6860.875405910677
4739,-6900.0
4740,-6700.0
4741,-6400.0
4742,-7100.0
4743,-7100.0
4744,-7100.0
4745,-7100.0
4746,-7100.0
4747,-7100.0
4748,-7100.0
4749,-7100.0
4750,-7100.0
4751,-7100.0
4752,-7100.0
4753,-7100.0
4754,-7100.0
4755,-7100.0
4756,-7100.0
4757,-7100.0
4758,-7100.0
4759,-6042.992971837771
4760,-3297.8919747973614
4761,-3301.1079222416934
4762,-4498.887156411891
4763,-5346.203245405559
4764,-5503.357252733316
4765,-5300.0
4766,-5500.0
4767,-4279.064351418844
4768,-3037.187700438006
4769,-2817.2460284137687
4770,-3258.767406432617
4771,-2430.5478212987928
4772,-2378.305802601081
4773,-2872.226632999592
4774,-3985.910600359811
4775,-4957.597675741874
4776,-5298.510595014266
4777,-5577.815154735855
4778,-5942.929667675592
4779,-5146.881444094112
4780,-5175.505628249701
4781,-5297.504177854573
4782,-4266.4670034702995
4783,-3292.645214156274
4784,-4058.0735240364415
4785,-6213.614861171911
4786,-7100.0
4787,-7100.0
4788,-7100.0
4789,-7100.0
4790,-7100.0
4791,-7100.0
4792,-7100.0
4793,-7100.0
4794,-7100.0
4795,-7100.0
4796,-7022.440552170428
4797,-7100.0
4798,-7100.0
4799,-7100.0
4800,-7100.0
4801,-7100.0
4802,-7100.0
4803,-7100.0
4804,-6263.733808792839
4805,-6207.567217862646
4806,-6013.948289124177
4807,-5552.252998792093
4808,-7100.0
4809,-7100.0
4810,-3700.0
4811,-3700.0
4812,-3700.0
4813,-3700.0
4814,-3700.0
4815,-3700.0
4816,-5100.0
4817,-4428.023360737676
4818,-1205.379318673674
4819,2648.803079167322
4820,4205.169326349651
4821,4300.0
4822,4300.0
4823,4216.741614378921
4824,4190.7328729769815
4825,4260.578383960166
4826,4486.536035822588
4827,4750.695884568544
4828,5275.133039733681
4829,5600.0
4830,5900.0
4831,5754.79665590343
4832,5415.275071761609
4833,4574.667896530169
4834,3208.392723801323
4835,2044.1583361113908
4836,1267.912537096614
4837,602.0227087764015
4838,964.034923986339
4839,1516.9134676318708
4840,2437.265614521345
4841,3666.3993503800248
4842,4300.0
4843,3300.0
4844,4300.0
4845,3300.0
4846,4300.0
4847,4300.0
4848,4300.0
4849,4300.0
4850,4300.0
4851,4300.0
4852,4700.0
4853,5300.0
4854,5300.0
4855,4594.2686809998895
4856,3223.2736769733992
4857,1710.4919783996902
4858,312.73415890293563
4859,-762.5073480900937
4860,-1369.3228992915683
4861,-1606.0367279760594
4862,-1329.5026430936778
4863,-319.3602546820139
4864,1290.259770502881
4865,3263.0039108350584
4866,4300.0
4867,4300.0
4868,4300.0
4869,4300.0
4870,4300.0
4871,4300.0
4872,4300.0
4873,4300.0
4874,5300.0
4875,5300.0
4876,5300.0
4877,5300.0
4878,5300.0
4879,5297.224895283599
4880,3702.414211327361
4881,2437.420381436623
4882,1401.7395418669112
4883,410.96797343879007
4884,69.51127356397956
4885,82.35869812850524
4886,788.4128480037525
4887,1988.53080087138
4888,3724.8455855424336
4889,3900.0
4890,3414.057663860398
4891,4636.294619268689
4892,4834.685726353499
4893,5137.488147722767
4894,4837.28095846395
4895,4300.0
4896,4300.0
4897,5300.0
4898,3790.4258391222033
4899,2419.3368477604276
4900,1478.115491464595
4901,1203.3381343664582
4902,148.9958486734813
4903,-1000.0272340853558
4904,111.48773354238074
4905,86.07216380005593
4906,-771.4357349482989
4907,-1210.192515101322
4908,-1379.1602682542143
4909,-577.9433528909722
4910,406.29847293762396
4911,1550.9267962923022
4912,3394.1645846342944
4913,4200.0
4914,3283.350062251239
4915,4357.1286087438475
4916,4421.612269732733
4917,4064.1259702809048
4918,2896.206636796217
4919,4300.0
4920,3759.344757953893
4921,2779.097966330447
4922,2442.7927892291023
4923,2655.558155314614
4924,2879.997109519293
4925,3941.099260358974
4926,4701.337444885481
4927,4032.8605072479822
4928,3686.380438084615
4929,2896.5791812993566
4930,1530.8488551876544
4931,-21.65117282486426
4932,-1288.6986983743673
4933,-2333.2538927080705
4934,-2088.0255778149512
4935,-667.3083452160618
4936,1200.0
4937,900.0
4938,900.0
4939,932.1321571041155
4940,900.0
4941,900.0
4942,900.0
4943,2100.0
4944,4300.0
4945,4300.0
4946,4300.0
4947,4300.0
4948,4300.0
4949,4300.0
4950,3407.544138967195
4951,2305.432236303812
4952,900.0
4953,3168.7225645044964
4954,1854.052364840225
4955,822.7454906831199
4956,132.25528758121254
4957,-417.36221918514
4958,-1020.5969538908139
4959,-964.000072687536
4960,-929.2423982583605
4961,333.5873626755347
4962,375.66415577683733
4963,458.8383420676852
4964,1270.6543733131414
4965,1023.772382867227
4966,-336.3965984398683
4967,-1503.8076114227479
4968,-594.8537062593746
4969,924.6592955391925
4970,2499.931667729918
4971,3290.190240486252
4972,4029.814702124714
4973,4300.0
4974,4200.0
4975,3300.0
4976,3300.0
4977,1777.444462165724
4978,555.6920596742057
4979,-710.1825364864735
4980,-1768.3438798255838
4981,-1922.0447193527425
4982,-1009.9695426019098
4983,-125.22719524420972
4984,906.1989593149356
4985,2701.1292212003427
4986,1900.0
4987,2136.6960854506915
4988,1600.0
4989,1900.0
4990,2700.0
4991,3300.0
4992,3300.0
4993,3300.0
4994,1699.586707098309
4995,1226.330704891101
4996,2477.0499539741695
4997,2677.340886010471
4998,2095.770492519414
4999,1121.9430313120693
5000,1792.372109139721
5001,1089.929256044219
5002,251.1235698640321
5003,-491.0056112984921
5004,-1029.5079936048542
5005,-470.16401247426074
5006,179.4083428882832
5007,893.0293342709429
5008,-198.6558054368693
5009,-2430.838691111841
5010,-1274.39093927734
5011,-904.0250839091207
5012,-399.85290319479077
5013,-1593.7859848437201
5014,-1532.930874618407
5015,-2049.6953141480963
5016,-1660.5106895772606
5017,-4417.296277364003
5018,-5271.772123322503
5019,-4490.041197271627
5020,-1434.935579767628
5021,478.66553459373284
5022,1594.193852316465
5023,2392.961490956903
5024,1911.1957096219303
5025,872.8085676071441
5026,-143.31689178061515
5027,-733.1990086065334
5028,-898.5595348974448
5029,-1234.091045180674
5030,-710.5792700180564
5031,849.9735785930943
5032,2726.5234626556694
5033,4560.389929746572
5034,5300.0
5035,3732.4689507506737
5036,3061.2032066048123
5037,1463.4133437131027
5038,1600.0
5039,1900.0
5040,2153.1336775112654
5041,1879.6450045566794
5042,628.5460776504119
5043,1379.9335294503821
5044,1775.1644682008946
5045,2025.9370705178285
5046,1071.8987007434837
5047,920.8942907546625
5048,-681.9228543677518
5049,-2557.765554684634
5050,-3647.563986258316
5051,-4304.0994077022
5052,-3089.4179835742743
5053,-4328.138269360651
5054,-4859.834693439587
5055,-5927.940353362749
5056,-4434.667564129186
5057,-3017.190600407096
5058,-1912.7475658263563
5059,-326.8121308315496
5060,158.01603906747215
5061,315.9088106933468
5062,504.482108462915
5063,850.9308557150744
5064,-786.8440789876213
5065,-2232.6848612814792
5066,-4220.406455094421
5067,-4443.273771468621
5068,-3445.3813360229024
5069,-1391.6789160204555
5070,-334.33120737096067
5071,-533.7287456397175
5072,-1551.838059414165
5073,-3988.1097234458134
5074,-6440.111076614126
5075,-7100.0
5076,-7100.0
5077,-6980.794227611153
5078,-5538.694233776416
5079,-5220.264476994009
5080,-4685.578075544786
5081,-2692.3251088666752
5082,-107.8840515413458
5083,-1232.1256288556792
5084,-887.4856855505374
5085,-760.253121131117
5086,-445.84794273513126
5087,-2566.35719469737
5088,-2950.834359418227
5089,-1603.711599368553
5090,-79.90059931418455
5091,1436.4260904788607
5092,2175.1818684557966
5093,3060.577005980092
5094,3721.654439601309
5095,4130.84956836258
5096,4300.0
5097,4300.0
5098,3275.934323112101
5099,1821.9974438541967
5100,527.9499089833407
5101,-3285.6894397676406
5102,-4977.840911710813
5103,-4601.482026337012
5104,-4144.4270752768725
5105,-2756.693410856498
5106,-1230.4614707142457
5107,3.798845882164187
5108,584.5950415642136
5109,860.0567430587203
5110,900.0
5111,1900.0
5112,3000.0
5113,3156.3341567394136
5114,3951.560787482207
5115,4625.634872362204
5116,4399.494754196698
5117,4745.040799434191
5118,4735.137920833369
5119,2301.614075900635
5120,387.7047911520767
5121,-459.29006066371585
5122,-1891.694091370925
5123,-2391.05572675058
5124,-2256.254770995588
5125,-2324.8671324491515
5126,-1981.2149778812627
5127,-278.52732699902754
5128,1878.8512134954221
5129,2635.1556127463145
5130,2498.889755327148
5131,2013.0751810827173
5132,88.01977649272189
5133,-2198.297869906959
5134,-4426.698517866386
5135,-5061.851090993862
5136,-3674.581723084828
5137,-2263.406950871722
5138,-2035.3671918700165
5139,-2500.181281404087
5140,-2817.579035966571
5141,-2283.48923509406
5142,-513.7995297819726
5143,1360.342056675924
5144,745.85765629057
5145,-628.3749852437786
5146,-1849.58387874874
5147,-2836.564791508379
5148,-4257.3448995692
5149,-3759.568908224457
5150,-2578.8767346569693
5151,-2350.159286605013
5152,-1368.130896687505
5153,-117.90554101162297
5154,900.0
5155,900.0
5156,900.0
5157,900.0
5158,900.0
5159,1882.1052329726635
5160,2600.0
5161,3300.0
5162,3300.0
5163,2336.4714011855262
5164,538.6599320271389
5165,-410.2579858756254
5166,-1145.998680954694
5167,-2109.729111557014
5168,-904.8666769962651
5169,-1074.969180947206
5170,-1886.0633490776436
5171,-2116.3555893190596
5172,-2982.7844365774954
5173,-3248.644046087702
5174,-2000.934584153848
5175,-632.6322758006636
5176,504.287699940558
5177,2159.363902016873
5178,2100.0
5179,2415.459887806266
5180,2808.9394813871168
5181,2262.284589416693
5182,1542.519938595612
5183,1700.0
5184,2400.0
5185,1965.4818700777864
5186,2228.2340276964205
5187,1519.2184226741265
5188,2597.685103255444
5189,2806.5544929083376
5190,2263.082193993865
5191,1849.7295998419677
5192,1636.0779525804542
5193,284.5737867214266
5194,-1627.505695272076
5195,-3376.7080870725313
5196,-3958.8002257467087
5197,-4720.490012430785
5198,-4036.5068969303256
5199,-1856.1689084157515
5200,423.04473503744885
5201,2653.9623085700077
5202,1228.678489988004
5203,2954.1523555778367
5204,3816.3249187639594
5205,4081.43778276922
5206,4127.017471283215
5207,3585.983653532087
5208,2600.0
5209,2700.0
5210,3100.0
5211,3300.0
5212,3200.0
5213,2600.0
5214,1200.0
5215,1000.0
5216,1200.0
5217,1700.0
5218,2397.7432433513877
5219,1389.4531468000296
5220,1665.0405374637076
5221,1701.0538232089702
5222,1633.3605106312789
5223,1600.0
5224,900.0
5225,2040.8288358868213
5226,2897.234305591235
5227,4110.143636332532
5228,4524.848287746696
5229,4643.291745472428
5230,3953.1292764393693
5231,2407.9015842782774
5232,2100.0
5233,643.3098475550087
5234,-3779.885304876625
5235,-6135.291153703265
5236,-5046.893613873796
5237,-2742.8354034570657
5238,-2913.43065602167
5239,-4469.215491054345
5240,-4848.857641865232
5241,-5869.0849963205965
5242,-7100.0
5243,-7100.0
5244,-7100.0
5245,-7100.0
5246,-7100.0
5247,-7100.0
5248,-7100.0
5249,-7100.0
5250,-7100.0
5251,-7100.0
5252,-6884.175626201325
5253,-7100.0
5254,-7100.0
5255,-7100.0
5256,-7100.0
5257,-7100.0
5258,-7100.0
5259,-7100.0
5260,-6245.579190017683
5261,-4515.4095199449785
5262,-3538.246522191931
5263,-2281.5316611601893
5264,-1879.624527140701
5265,-3815.2427351755778
5266,-5661.492474723143
5267,-6766.296913872638
5268,-6516.985040580044
5269,-7100.0
5270,-7100.0
5271,-6596.180510377287
5272,-5098.399948303068
5273,-3522.639426698608
5274,-2532.436331864711
5275,-1449.0030419865775
5276,-1051.0332069044894
5277,-1299.9455842590442
5278,-641.7561535150976
5279,682.4131861016831
5280,-478.7311137024076
5281,-837.9971041196936
5282,1034.8288124025585
5283,3054.7744043389357
5284,3790.344137801577
5285,4300.0
5286,4300.0
5287,3563.282069305781
5288,2775.7965972209913
5289,2379.361060584911
5290,1054.9584579305056
5291,441.21074676537137
5292,457.87387499700435
5293,401.2039839918907
5294,955.2831582424751
5295,2116.6648920591097
5296,3200.0
5297,1765.1071969540317
5298,3018.665564308534
5299,3970.3822146528146
5300,4383.319301116106
5301,4382.956401108351
5302,3760.750614857078
5303,3208.281188607735
5304,3144.0614433853602
5305,3280.8453605698205
5306,3468.3459024288823
5307,3570.2264489060294
5308,3738.6768635325743
5309,4163.165975752398
5310,4042.832952085053
5311,3173.0612950026257
5312,1619.4133002148324
5313,3577.6967177283514
5314,2069.713529869132
5315,769.6413872062112
5316,51.41439815790363
5317,-203.04673014048603
5318,246.32976437824345
5319,1239.481138883868
5320,2743.112189149033
5321,1800.0
5322,2716.544369806108
5323,3787.800933966114
5324,3531.427235398627
5325,3024.737998803692
5326,2248.6454297333867
5327,1700.0
5328,2100.0
5329,4300.0
5330,4300.0
5331,4300.0
5332,4300.0
5333,4300.0
5334,4300.0
5335,4997.180036089945
5336,3592.4139112015964
5337,2028.9780777824735
5338,633.7174626593987
5339,-552.5910095827421
5340,-1190.400469973596
5341,-1319.8563238107354
5342,-715.7492747546466
5343,548.0789579487346
5344,2153.795012589436
5345,3835.5621000494084
5346,3000.0
