Timestep,Real trade demand focus country
4057,4300.0
4058,4300.0
4059,4300.0
4060,4040.895305129775
4061,3740.7654736505533
4062,2998.4752824069274
4063,351.84359653556317
4064,-1581.916816368578
4065,0.0
4066,315.22935281095306
4067,-935.0754040583561
4068,-2559.9595142387934
4069,-3241.5884342804657
4070,-3149.043828422021
4071,-1503.496225448882
4072,1258.533897866846
4073,4066.8936786726504
4074,4300.0
4075,4300.0
4076,4342.888722804824
4077,4332.07084103176
4078,4300.0
4079,4300.0
4080,4300.0
4081,4300.0
4082,4300.0
4083,4300.0
4084,4300.0
4085,4300.0
4086,4800.0
4087,4900.0
4088,4300.0
4089,4300.0
4090,3921.186758877854
4091,3467.9964712428355
4092,3242.743939354994
4093,3553.645335083508
4094,3921.7141558752746
4095,4300.0
4096,1665.0163152977057
4097,2719.9267804357655
4098,3652.480649936283
4099,4246.112394411056
4100,4247.420992918778
4101,3589.292728590677
4102,3200.0
4103,3205.231332082044
4104,1326.3382389916878
4105,-268.458043177995
4106,691.3813643908952
4107,2503.236080116164
4108,3317.0550098218773
4109,4097.196880444875
4110,4300.0
4111,4300.0
4112,4300.0
4113,3341.574709583022
4114,1629.0218288964124
4115,-91.51165894402857
4116,-1925.8529234609314
4117,-3774.0147577363405
4118,-4989.638599069427
4119,-4286.751054917106
4120,-3301.535818373336
4121,-1928.395526382954
4122,-660.2315875935403
4123,312.7094624106778
4124,764.1591658343441
4125,1315.216372760823
4126,0.0
4127,-1613.5363312942845
4128,-2664.2427337605404
4129,-3211.3784951153075
4130,-3743.413653761041
4131,-4488.048089376499
4132,-4093.0770368337608
4133,-4001.9764446107934
4134,-2285.631193093067
4135,-964.9411636132259
4136,-2760.7370459086483
4137,-3322.2914383707903
4138,-2553.73251533683
4139,-1699.5842758086928
4140,-1584.228773646886
4141,1776.1157213582674
4142,3637.0134167801134
4143,3361.3987954077948
4144,4842.87054657898
4145,5240.15850014959
4146,3817.1967479700315
4147,2256.848874479959
4148,233.76248614367435
4149,-3670.661618681651
4150,-7100.0
4151,-7100.0
4152,-7100.0
4153,-7100.0
4154,-5400.0
4155,-5400.0
4156,-4800.0
4157,-3700.0
4158,-3700.0
4159,-3700.0
4160,-3700.0
4161,-3700.0
4162,-3700.0
4163,-3700.0
4164,-3700.0
4165,-3700.0
4166,-3700.0
4167,-3700.0
4168,-5700.0
4169,-7100.0
4170,-7100.0
4171,-7100.0
4172,-7100.0
4173,-7100.0
4174,-7100.0
4175,-7100.0
4176,-7100.0
4177,-7100.0
4178,-7100.0
4179,-6300.0
4180,-5900.0
4181,-4900.0
4182,-5200.0
4183,-3700.0
4184,-2700.0
4185,-2700.0
4186,-2700.0
4187,-2700.0
4188,-2700.0
4189,-2700.0
4190,-2700.0
4191,-4000.0
4192,-6100.0
4193,-4727.259464731042
4194,-2550.8093931383983
4195,-745.8420364582104
4196,109.79612489550209
4197,947.3212810558252
4198,1366.8623247533512
4199,2643.370024165618
4200,2077.7421980250515
4201,2661.3870350690636
4202,3460.0990937108827
4203,3265.2487722558235
4204,2431.9274426311285
4205,1387.4664778190877
4206,-2695.51169868931
4207,-7100.0
4208,-7100.0
4209,-7100.0
4210,-7100.0
4211,-7100.0
4212,-7100.0
4213,-7100.0
4214,-7100.0
4215,-7100.0
4216,-7100.0
4217,-7100.0
4218,-7100.0
4219,-7100.0
4220,-6623.342270213363
4221,-5857.434568327145
4222,-6038.588289243299
4223,-5863.646495943465
4224,-6398.495249210423
4225,-6572.31619236921
4226,-6861.312916442715
4227,-6747.3844589964565
4228,-6330.440102503111
4229,-6015.765088441725
4230,-5663.78880269055
4231,-6185.166872010701
4232,-7100.0
4233,-4000.0
4234,-3800.0
4235,-3700.0
4236,-3700.0
4237,-3700.0
4238,-3700.0
4239,-3800.0
4240,-5000.0
4241,-1135.5691030641706
4242,2812.7786253971913
4243,4465.398164678815
4244,5747.361187444401
4245,6603.483386411424
4246,6251.005103842055
4247,5668.2455050466
4248,5225.801260176093
4249,4886.1474631003
4250,5100.0182693437155
4251,5261.637141825261
4252,5413.809408814025
4253,5659.971632459636
4254,5913.511588052858
4255,6063.381070608697
4256,5300.0
4257,4203.284459805236
4258,2771.9046717958945
4259,1516.3471725295112
4260,901.2974873303228
4261,131.4983102574315
4262,550.4089362399027
4263,2012.210823600336
4264,4130.559136428905
4265,4300.0
4266,4300.0
4267,4689.636384339923
4268,4177.906510082708
4269,3201.056241313895
4270,3200.0
4271,3200.0
4272,1796.8347195737972
4273,192.72267908228673
4274,-1145.1650864715493
4275,-293.4640019161716
4276,-724.833453969324
4277,-782.0395725018118
4278,583.694588645337
4279,1059.2289956738114
4280,165.32060520370624
4281,-839.36868616219
4282,-2352.8321693318767
4283,-3749.4331550130864
4284,-4616.416900082435
4285,-4893.181882932056
4286,-4185.806405090629
4287,-2673.1772320547084
4288,-1721.803075630759
4289,-939.2674309438094
4290,842.6718404092403
4291,900.0
4292,3814.712372412972
4293,4936.643912521696
4294,4631.574105871288
4295,4027.7122311322046
4296,4218.505573716772
4297,3499.7205938138604
4298,3200.0
4299,3200.0
4300,3200.0
4301,299.0570544261441
4302,349.96730651682196
4303,1340.7204422015564
4304,1622.2271159141687
4305,1097.4593839547679
4306,1799.0514213906818
4307,1640.097459350096
4308,-3572.4721687763404
4309,-6123.44848351351
4310,-6910.14971640648
4311,-5885.109196666052
4312,-1732.8085194950536
4313,512.3394593383096
4314,561.1869421359413
4315,576.3652974393315
4316,322.2656814342058
4317,-41.29989932215358
4318,-527.3255741403441
4319,-1351.8796224916878
4320,-2193.085135235219
4321,-2681.618569531675
4322,-2245.630754787122
4323,-1727.620965778619
4324,1027.4634088077337
4325,3442.830229565192
4326,3964.14426678396
4327,3053.926386199892
4328,2037.7814645980143
4329,723.522133737979
4330,-608.559732765596
4331,-2123.5911722619157
4332,-3171.9367672205417
4333,-3759.5576710915684
4334,-5041.744221204381
4335,-6794.355337849868
4336,-5791.164734268046
4337,-4175.77178121622
4338,-1638.1765420383272
4339,674.7469989103647
4340,1942.4792187348296
4341,1522.0829678970913
4342,1667.7406623155343
4343,188.99361851014055
4344,-240.87897889777832
4345,-3322.4327866139374
4346,-4551.739381617734
4347,-6437.10630966324
4348,-5096.662674342616
4349,-4317.422629644762
4350,-3149.2097276211
4351,-1463.4347562713037
4352,-1618.6275777806582
4353,-3396.1674104478066
4354,-4873.446069059158
4355,-5450.805556866038
4356,-5281.319721040239
4357,-6156.865057279168
4358,-6536.165639481576
4359,-6294.873299578698
4360,-6380.615851634625
4361,-5041.516158975768
4362,-3671.6352749897455
4363,-2175.1367268778426
4364,-1483.8417593752497
4365,-909.610531623563
4366,-1463.9824468605857
4367,-1490.6882715110855
4368,-3058.4582120727773
4369,-3222.3288194495517
4370,-3778.1664634046374
4371,-3950.3336567431143
4372,-3843.6571026541665
4373,-3378.0766077417443
4374,-2967.333522703721
4375,-2324.02306230383
4376,-2350.6112556715157
4377,-2612.1437474756885
4378,-3478.6197238007126
4379,-5397.668803059292
4380,-6398.881647691903
4381,-7100.0
4382,-7100.0
4383,-7100.0
4384,-7100.0
4385,-6679.321165126061
4386,-4327.824634151532
4387,-2228.013312740222
4388,-1460.8958940608873
4389,-1034.0266776491585
4390,-1309.1631975301675
4391,-527.9391739828443
4392,-114.46749547420131
4393,594.6053084958089
4394,1016.0190830442612
4395,2074.8327876593407
4396,2910.070751916757
4397,3048.3631968899717
4398,2590.3831525980845
4399,2411.993943680723
4400,2211.3209800494496
4401,959.0241993257632
4402,-245.36522273878563
4403,-1025.7211027934927
4404,-1288.8334670132026
4405,95.09180500428556
4406,1320.7152897728047
4407,2114.8517033588487
4408,1300.0
4409,1358.02304528685
4410,3491.9578235899116
4411,4712.298599324815
4412,5019.533411712532
4413,5536.891434034925
4414,5178.184504463122
4415,4300.0
4416,4300.0
4417,5300.0
4418,4046.2995536531153
4419,2902.551959342515
4420,1726.7115732493844
4421,2151.521782550141
4422,3549.643939276177
4423,4432.195471090267
4424,3300.0
4425,2651.299331381121
4426,1113.5849786240087
4427,24.83739370846888
4428,187.73093481919932
4429,254.19332178449076
4430,767.4022369859904
4431,1830.4375165818356
4432,3200.0
4433,1558.4298884241243
4434,3346.851528607951
4435,5004.751910439586
4436,5418.1526180891615
4437,5552.017973182969
4438,4755.578403137417
4439,3300.0
4440,3866.6348693227
4441,1259.349953878244
4442,1106.50279817734
4443,1694.35457349451
4444,2003.9056816187351
4445,2678.961299087084
4446,4639.9762919572295
4447,5300.0
4448,5300.0
4449,4300.0
4450,4064.8241620445733
4451,3210.180257573843
4452,2546.992853779524
4453,2397.234567494749
4454,3118.435217304069
4455,3893.8045930764174
4456,4300.0
4457,3300.0
4458,2958.0288388211065
4459,3300.0
4460,3300.0
4461,3300.0
4462,4300.0
4463,3698.5793443095727
4464,4234.4096581225185
4465,4600.0
4466,5000.0
4467,5300.0
4468,5100.0
4469,5300.0
4470,5300.0
4471,4800.0
4472,4300.0
4473,4300.0
4474,3104.727018391477
4475,1782.6181451041539
4476,317.51649554774394
4477,512.5839870132004
4478,1117.8202620113943
4479,2358.9878150601626
4480,4300.0
4481,3300.0
4482,3898.236953102616
4483,4929.695698697919
4484,5278.594964047226
4485,5327.631128623369
4486,4466.98402153576
4487,4300.0
4488,4300.0
4489,4300.0
4490,4300.0
4491,4800.0
4492,5200.0
4493,5241.916035110823
4494,4519.578008005571
4495,2805.9092028708083
4496,2238.5037714882874
4497,2220.3349317201764
4498,2058.8743676151644
4499,2952.9262784972425
4500,2587.108716709741
4501,2203.6120674206895
4502,2075.559896312102
4503,2254.0160340908833
4504,2737.920893626442
4505,4179.938263846516
4506,4300.0
4507,3319.1297799909303
4508,3642.1917264936496
4509,3900.0
4510,4300.0
4511,4300.0
4512,2579.5593488998184
4513,366.1831658844667
4514,-938.4872220276693
4515,-2140.184571867635
4516,58.57048001322458
4517,1064.8793899478583
4518,679.102774778376
4519,1374.2484141065688
4520,1420.7480328143201
4521,246.0918943799643
4522,-1335.2388274480172
4523,-2454.5807153020214
4524,-2215.900455069923
4525,-2632.8650340259655
4526,-2036.141155097699
4527,-16.81462075176114
4528,1822.294775863701
4529,3911.986804473487
4530,3200.0
4531,3437.886757789842
4532,4172.447030886453
4533,4279.914678615789
4534,3343.3412257326113
4535,3200.0
4536,1800.0487094936843
4537,-1335.9980258447267
4538,-5140.803876453144
4539,-6061.7940867032785
4540,-5156.928080582664
4541,-3714.521795295137
4542,-1591.2188546498896
4543,-1602.9555880779103
4544,-6282.677938032328
4545,-7100.0
4546,-7100.0
4547,-7100.0
4548,-7100.0
4549,-7100.0
4550,-7100.0
4551,-7100.0
4552,-7100.0
4553,-7081.091825756674
4554,-5166.442553201267
4555,-3197.330107074011
4556,-2874.4123693239703
4557,-3009.0059651449046
4558,-3662.49623479444
4559,-4263.0030976348335
4560,-4879.553043218024
4561,-4960.907123891663
4562,-4823.423078750302
4563,-4710.176433711844
4564,-3637.733606427738
4565,-1423.3375168785542
4566,-1011.8607847446317
4567,-2423.844730307308
4568,-3704.490143434078
4569,-5443.540353537609
4570,-7100.0
4571,-7100.0
4572,-7100.0
4573,-7100.0
4574,-7100.0
4575,-7100.0
4576,-7100.0
4577,-7100.0
4578,-3985.410154959393
4579,-1161.1956906405292
4580,520.9334798307184
4581,2545.917828569637
4582,2740.920904745538
4583,-270.9693675732069
4584,-1687.3474957554367
4585,-1905.4752004621091
4586,-1438.5046568995099
4587,-616.9794300144863
4588,-66.58932390172266
4589,1089.9330383156914
4590,1899.0080688546877
4591,2575.298651691416
4592,2086.8643546213684
4593,-855.1206710030715
4594,-3639.1432082253564
4595,-5804.194267721045
4596,-6462.80637495933
4597,-7100.0
4598,-7100.0
4599,-7100.0
4600,-7100.0
4601,-5247.278090429758
4602,-3308.87638664501
4603,-1280.496000763097
4604,-845.377437816934
4605,-1476.1482698309846
4606,-2375.4287305436565
4607,-3438.6129459886033
4608,-4879.235604063162
4609,-5331.611883363895
4610,-5125.11164138124
4611,-3237.0226064592116
4612,-2929.4971210237045
4613,-2725.8228857853824
4614,-1217.0918778646737
4615,-2047.3586843745884
4616,-3547.208283889882
4617,-4991.388254627209
4618,-6266.445366370353
4619,-7084.4750812336515
4620,-7100.0
4621,-6820.720952352059
4622,-5962.922784758215
4623,-5189.563287915398
4624,-4608.089700344519
4625,-3606.6178674746106
4626,-4433.682713379525
4627,-4363.908678734056
4628,-3301.6200061831455
4629,-2883.9066050530064
4630,-3097.5898056121086
4631,-3653.9196438108665
4632,-2500.4699102563964
4633,-1940.9282284915025
4634,-1808.7091568557107
4635,-2344.2648813421138
4636,-1648.802299973522
4637,-1271.670815594064
4638,-992.52316843243
4639,-638.0265325171526
4640,-2486.236051478436
4641,-4971.034640341379
4642,-7100.0
4643,-7100.0
4644,-7100.0
4645,-7100.0
4646,-5768.654052512812
4647,-4523.089185026158
4648,-2571.6153438354636
4649,-968.5292785704937
4650,813.5224673235123
4651,3200.0
4652,3134.2195387688657
4653,3200.0
4654,3300.0
4655,4231.432167046608
4656,3711.7973787649125
4657,3187.4194472575236
4658,2470.4084124705064
4659,1126.9575650529332
4660,-1361.0165706074279
4661,-3733.139969769096
4662,-5104.988545306757
4663,-5283.920373971532
4664,-4750.039488696295
4665,-5147.0025622719095
4666,-6650.811279179807
4667,-7100.0
4668,-7100.0
4669,-7100.0
4670,-6437.960771427353
4671,-5766.18148511529
4672,-6128.144976697196
4673,-4673.267821879164
4674,-1998.4814605457623
4675,-36.11760918450045
4676,1165.0199602512828
4677,553.1121206352059
4678,296.03985346821014
4679,-1509.0291558648069
4680,-2624.6501741571133
4681,-4326.665096252363
4682,-5182.592222800819
4683,-6205.5969314350605
4684,-6892.696444970831
4685,-7100.0
4686,-7100.0
4687,-7100.0
4688,-6100.0
4689,-6100.0
4690,-6100.0
4691,-6100.0
4692,-6100.0
4693,-6100.0
4694,-6100.0
4695,-6100.0
4696,-6100.0
4697,-6100.0
4698,-6470.6364809456045
4699,-2200.0947879919627
4700,1107.3382928292249
4701,3633.9731297981257
4702,4900.0
4703,4300.0
4704,4300.0
4705,4300.0
4706,4600.0
4707,5300.0
4708,4880.752002851308
4709,4284.138439155288
4710,2576.6926841552495
4711,2629.6082340383796
4712,1816.3387237328998
4713,1375.5736673911301
4714,696.4783591203604
4715,-1452.28127489998
4716,-2775.94016727083
4717,-4650.4483327429925
4718,-4712.310837370504
4719,-5792.369381552492
4720,-3745.777996251777
4721,-1493.5854916881021
4722,-39.46356407796452
4723,900.0
4724,1905.8290828228266
4725,3200.0
4726,3200.0
4727,2254.0563759523084
4728,-681.7968774083356
4729,-3013.585179011555
4730,-4164.045000631504
4731,-4664.468107562782
4732,-4643.696494381356
4733,-3034.257870502289
4734,-2435.4869998555414
4735,-3250.475620900782
4736,-3933.0025709039865
4737,-5414.245628662911
4738,-6728.3773947656055
4739,-6700.0
4740,-6500.0
4741,-6200.0
4742,-7100.0
4743,-7100.0
4744,-7100.0
4745,-7100.0
4746,-7100.0
4747,-7100.0
4748,-7100.0
4749,-7100.0
4750,-7100.0
4751,-7100.0
4752,-7100.0
4753,-7100.0
4754,-7100.0
4755,-7100.0
4756,-7100.0
4757,-7100.0
4758,-7100.0
4759,-5937.575078017729
4760,-3209.232287320245
4761,-3207.72324797514
4762,-4394.827756100021
4763,-5238.649088436835
4764,-5400.488024320962
4765,-5300.0
4766,-5500.0
4767,-4184.055012324514
4768,-2949.457972796342
4769,-2725.5904260506045
4770,-3155.88536948865
4771,-2331.642947875358
4772,-2280.505843856025
4773,-2771.338038239379
4774,-3881.07033252976
4775,-4850.739287295787
4776,-5191.925102036294
4777,-5471.317727986148
4778,-5835.7958577161135
4779,-5050.023245963078
4780,-5077.358108813759
4781,-5193.527197446892
4782,-4168.329782719319
4783,-3199.6990341683722
4784,-3954.5254739618545
4785,-6092.1281117241315
4786,-7100.0
4787,-7100.0
4788,-7100.0
4789,-7100.0
4790,-7100.0
4791,-7100.0
4792,-7100.0
4793,-7100.0
4794,-7100.0
4795,-7100.0
4796,-6903.176762019716
4797,-7100.0
4798,-7100.0
4799,-7100.0
4800,-7100.0
4801,-7100.0
4802,-7100.0
4803,-7100.0
4804,-6164.207860388063
4805,-6102.661843651453
4806,-5907.288589799535
4807,-5449.2478357891905
4808,-6988.522144238697
4809,-7100.0
4810,-3700.0
4811,-3700.0
4812,-3700.0
4813,-3700.0
4814,-3700.0
4815,-3700.0
4816,-4900.0
4817,-4329.674894413049
4818,-1135.205191685012
4819,2684.6249212258654
4820,4228.821337593672
4821,4300.0
4822,4300.0
4823,4236.502312285698
4824,4207.962495179889
4825,4275.557985879528
4826,4499.52554210428
4827,4762.008371829814
4828,5283.91862973859
4829,5600.0
4830,5900.0
4831,5768.151042158883
4832,5434.315751215738
4833,4601.836707242286
4834,3246.330037456525
4835,2090.3037960250786
4836,1319.5128404344887
4837,656.7740828510587
4838,1014.5089743228173
4839,1562.4392195582213
4840,2476.888665055417
4841,3699.1128150141317
4842,4300.0
4843,3300.0
4844,3366.549277657867
4845,3300.0
4846,4300.0
4847,4300.0
4848,4300.0
4849,4300.0
4850,4300.0
4851,4300.0
4852,4700.0
4853,5300.0
4854,5300.0
4855,4612.235069389757
4856,3253.767950630765
4857,1753.6163800379609
4858,366.61267020375
4859,-701.425590134344
4860,-1304.6976330614398
4861,-1541.1351156595756
4862,-1266.9329853846784
4863,-264.301474427275
4864,1334.2082612422419
4865,3293.9272503485936
4866,4300.0
4867,4300.0
4868,4300.0
4869,4300.0
4870,4300.0
4871,4300.0
4872,4300.0
4873,4300.0
4874,5300.0
4875,5300.0
4876,5300.0
4877,5300.0
4878,5300.0
4879,5300.0
4880,3743.761930907932
4881,2488.704623823106
4882,1459.7644376768476
4883,474.7614344666099
4884,133.60928412886824
4885,145.19105715089609
4886,845.7818800169043
4887,2037.4328701420282
4888,3761.7743875547176
4889,3900.0
4890,3371.1745068922155
4891,4584.913943377319
4892,4782.392644448406
4893,5084.001723216423
4894,4783.6093134661505
4895,4300.0
4896,4300.0
4897,5300.0
4898,3812.4831169256404
4899,2449.047611712206
4900,1513.6085190115018
4901,1242.6440316541614
4902,200.53934447990525
4903,-933.2107675001471
4904,180.6202889275969
4905,159.11470628262214
4906,-692.2641804717086
4907,-1130.1001340516577
4908,-1300.0971412533354
4909,-508.5670850037677
4910,466.99968026855277
4911,1603.4595227682003
4912,3433.424865108944
4913,4200.0
4914,3240.291112292635
4915,4306.298905076695
4916,4369.425319694132
4917,4014.875463499896
4918,2851.5893412670653
4919,4300.0
4920,3781.938393971689
4921,2805.631408556242
4922,2470.999594107806
4923,2682.335189514377
4924,2907.756594855298
4925,3964.806416852588
4926,4721.889476984776
4927,4060.638057049365
4928,3721.9197798932228
4929,2940.9382687263915
4930,1585.823362700692
4931,42.69189688151164
4932,-1217.480379235305
4933,-2253.512713758304
4934,-2008.6684855242474
4935,-597.8678310691303
4936,1200.0
4937,900.0
4938,900.0
4939,912.9669103702479
4940,900.0
4941,900.0
4942,900.0
4943,2100.0
4944,4300.0
4945,4300.0
4946,4300.0
4947,4300.0
4948,4300.0
4949,4300.0
4950,3400.0
4951,2268.421476869662
4952,900.0
4953,3213.2307191199725
4954,1908.6201708114359
4955,883.8191559221223
4956,198.2784032489053
4957,-346.5291903085299
4958,-942.7327830905397
4959,-885.0099169186306
4960,-848.4953067552287
4961,403.0368619031392
4962,448.53196435518566
4963,534.0197359484746
4964,1336.00486915295
4965,1089.1590216472478
4966,-264.8507137385177
4967,-1427.1663929199894
4968,-530.0145681714257
4969,975.911541440054
4970,2537.492529780954
4971,3322.318655207173
4972,4056.7234532859875
4973,4300.0
4974,4200.0
4975,3300.0
4976,3300.0
4977,1839.0181427314428
4978,625.699430006609
4979,-631.5907238250302
4980,-1682.1199760931368
4981,-1835.1641180153701
4982,-930.8656443822829
4983,-51.43728301063402
4984,975.2144290485103
4985,2757.114749711802
4986,1900.0
4987,2111.5468317404175
4988,1600.0
4989,1900.0
4990,2700.0
4991,3300.0
4992,3300.0
4993,3300.0
4994,1739.900511405638
4995,1270.3873700768868
4996,2507.20285098726
4997,2706.0264774743787
4998,2130.909348023478
4999,1166.4953026616695
5000,1834.749776328511
5001,1139.9271354655975
5002,307.01553010873886
5003,-431.80449766134825
5004,-968.03514811472
5005,-414.64810846360433
5006,229.44727910842903
5007,939.352071568178
5008,-136.38404025320597
5009,-2338.599581355177
5010,-1187.9775199550127
5011,-820.6073558505905
5012,-324.6063293721967
5013,-1507.7833472489583
5014,-1449.7954164536322
5015,-1967.956686495963
5016,-1593.4757415660151
5017,-4329.283649563697
5018,-5177.216072143606
5019,-4399.973101825788
5020,-1373.153232304432
5021,525.0010456005839
5022,1632.5484295946933
5023,2425.721362843376
5024,1951.123209188329
5025,922.7871516930691
5026,-84.19673457683803
5027,-670.5147805281031
5028,-836.1122934759696
5029,-1170.663327427451
5030,-651.6820069477499
5031,897.2282444054908
5032,2760.99581413536
5033,4583.587624452705
5034,5300.0
5035,3683.5580874460484
5036,3019.0397040920047
5037,1435.1959137998078
5038,1600.0
5039,2100.0
5040,2193.5342995506417
5041,1922.9973866582254
5042,681.5654538213544
5043,1423.8275645682238
5044,1814.7154401903726
5045,2064.3766799688947
5046,1121.4431182066007
5047,976.2154834759713
5048,-603.0250506598586
5049,-2461.3347642828985
5050,-3545.8248576498136
5051,-4200.155585139238
5052,-3000.323359218756
5053,-4226.449021058899
5054,-4751.693562186305
5055,-5806.068526430598
5056,-4323.014571420478
5057,-2915.1353246380477
5058,-1817.05103743682
5059,-242.14435536593862
5060,240.39561281669785
5061,399.44651537978393
5062,583.2139882096194
5063,918.0280529464344
5064,-712.3431452522877
5065,-2153.0208185180563
5066,-4125.959203238962
5067,-4348.27195325266
5068,-3359.585848387759
5069,-1323.304599314011
5070,-273.1552329998682
5071,-465.29482943704943
5072,-1468.2742733506175
5073,-3883.2059317494272
5074,-6316.992776474984
5075,-7100.0
5076,-7100.0
5077,-6857.949883335587
5078,-5428.647896214113
5079,-5109.647260377124
5080,-4574.888977001504
5081,-2596.577602334547
5082,-32.4552353375509
5083,-1138.1129202692741
5084,-795.741940504257
5085,-670.3360386255299
5086,-366.45724335073965
5087,-2474.355662170283
5088,-2860.2982766249106
5089,-1532.2079971215544
5090,-24.923916081665993
5091,1476.78801194676
5092,2210.1666103195257
5093,3091.670315882771
5094,3750.8469104436017
5095,4159.982735049012
5096,4300.0
5097,4300.0
5098,3322.3085989943665
5099,1878.9891812000924
5100,592.1940072108628
5101,-3188.066432039532
5102,-4865.879498394107
5103,-4494.5822954949135
5104,-4037.5259542876684
5105,-2656.5989921626074
5106,-1138.5608101206783
5107,88.32145811450829
5108,664.7922091769445
5109,900.0
5110,900.0
5111,1900.0
5112,3000.0
5113,3200.0035410115142
5114,3985.3043939824215
5115,4650.85901177861
5116,4426.835695113051
5117,4771.177474323291
5118,4760.282208396274
5119,2344.9909452967213
5120,454.33704647134255
5121,-380.5443506797228
5122,-1801.342507490578
5123,-2301.3132417925635
5124,-2171.708455525394
5125,-2241.9658451107834
5126,-1902.273082457019
5127,-213.5041674788772
5128,1923.3324023342357
5129,2669.905802150903
5130,2531.196744200358
5131,2046.3143051536051
5132,133.8725643256227
5133,-2129.106715558961
5134,-4330.855449632929
5135,-4957.422581135316
5136,-3579.9824711250494
5137,-2180.125473636936
5138,-1953.7209187178141
5139,-2414.6343226711683
5140,-2730.324996547207
5141,-2198.087316553686
5142,-440.7804417353408
5143,1419.3984088917505
5144,814.6445437517095
5145,-548.6401587892487
5146,-1761.0126317104969
5147,-2741.631854835068
5148,-4149.522357782004
5149,-3657.0502900773463
5150,-2487.785921389259
5151,-2258.8825542040513
5152,-1281.956085657262
5153,-39.0555323493445
5154,900.0
5155,900.0
5156,900.0
5157,900.0
5158,900.0
5159,1852.8486337259767
5160,2600.0
5161,3300.0
5162,3300.0
5163,2365.6867388884743
5164,578.1915849337238
5165,-362.100015571525
5166,-1087.5840651467183
5167,-2038.1427969389483
5168,-839.0494139854663
5169,-1005.6608869679603
5170,-1810.3817297374135
5171,-2041.6172563784557
5172,-2903.2624335045457
5173,-3169.3586164533526
5174,-1933.835565506638
5175,-575.9287968664103
5176,556.0603717921231
5177,2202.7295481440333
5178,2100.0
5179,2376.929640167829
5180,2767.379960397872
5181,2224.16835679512
5182,1506.954868608797
5183,1700.0
5184,2400.0
5185,2002.0329685466513
5186,2261.0549621060095
5187,1558.438696605394
5188,2624.7702130771854
5189,2830.506578613665
5190,2290.964766824597
5191,1880.9829663308174
5192,1675.4287290214252
5193,338.2951707641296
5194,-1558.8036734676016
5195,-3296.6471245005405
5196,-3877.159637784511
5197,-4633.966722468193
5198,-3956.162245611994
5199,-1793.6881623308736
5200,470.84259449577985
5201,2690.666121842187
5202,1196.4197320963258
5203,2909.956990421413
5204,3765.819061680467
5205,4028.4147147734366
5206,4073.497528317521
5207,3534.2951684651166
5208,2600.0
5209,2700.0
5210,3100.0
5211,3300.0
5212,3200.0
5213,2600.0
5214,1200.0
5215,1000.0
5216,1200.0
5217,1700.0
5218,2449.9206644183923
5219,1447.1671127850004
5220,1717.758296906196
5221,1752.388348653566
5222,1684.6368766967526
5223,1600.0
5224,900.0
5225,2007.552482855761
5226,2858.3191384652055
5227,4061.7473115127495
5228,4472.926659028096
5229,4591.071827336627
5230,3903.4629060903308
5231,2364.0144456731514
5232,2100.0
5233,686.7958844832137
5234,-3699.9793536523266
5235,-6032.571117028368
5236,-4952.211519017174
5237,-2665.4288210560335
5238,-2829.312551440277
5239,-4364.047030789423
5240,-4737.193198121187
5241,-5752.248650624193
5242,-7090.032273193179
5243,-7100.0
5244,-7100.0
5245,-7100.0
5246,-7100.0
5247,-7100.0
5248,-7100.0
5249,-7100.0
5250,-7100.0
5251,-7007.942682656607
5252,-6765.685527878244
5253,-7013.697597368344
5254,-7100.0
5255,-7100.0
5256,-7100.0
5257,-7100.0
5258,-7100.0
5259,-7100.0
5260,-6145.385270866582
5261,-4425.645458136191
5262,-3452.696825946591
5263,-2204.043712558383
5264,-1802.8703527566686
5265,-3720.3038523222976
5266,-5551.149280121355
5267,-6649.399403866661
5268,-6404.983159438812
5269,-7100.0
5270,-7100.0
5271,-6479.398704239084
5272,-4989.2731119521495
5273,-3421.0729829071406
5274,-2433.55431929525
5275,-1355.960207574375
5276,-960.9935686520957
5277,-1206.7535130823449
5278,-559.7763830622262
5279,743.4895345483396
5280,-410.10796841762794
5281,-767.3395586174561
5282,1085.4013525332125
5283,3083.851423115872
5284,3813.1879184927293
5285,4300.0
5286,4300.0
5287,3597.439716296697
5288,2824.577124869793
5289,2433.888567500101
5290,1120.1995117774586
5291,509.4285152374787
5292,523.1491919945001
5293,464.0880549634212
5294,1012.9312444240095
5295,2165.4957793434514
5296,3200.0
5297,1733.494748120805
5298,2978.196525449066
5299,3923.3733071621114
5300,4332.344807149722
5301,4332.593408786484
5302,3712.074204465197
5303,3159.7443006883173
5304,3093.7279256134775
5305,3228.321039224521
5306,3414.2104637388725
5307,3515.22941387071
5308,3683.261283796007
5309,4107.9292167056365
5310,3991.5855105975384
5311,3130.3290468205782
5312,1590.2889255837395
5313,3617.8816367466698
5314,2121.308863453134
5315,829.9107777291301
5316,115.7198024039244
5317,-137.96142656945085
5318,307.1859916459334
5319,1292.452388556767
5320,2785.781659013549
5321,1800.0
5322,2676.1717290883
5323,3739.740097310032
5324,3485.261912401049
5325,2982.8141648029427
5326,2208.4971490114876
5327,1700.0
5328,2100.0
5329,4300.0
5330,4300.0
5331,4300.0
5332,4300.0
5333,4300.0
5334,4300.0
5335,5012.009026870398
5336,3619.934645649423
5337,2069.535644053919
5338,685.2629256191431
5339,-493.11763846940084
5340,-1127.2347348784297
5341,-1257.303908599949
5342,-658.1497558608871
