Timestep,Real trade demand focus country
2703,-7100.0
2704,-7100.0
2705,-7100.0
2706,-5804.982381215953
2707,-4556.8210004772145
2708,-4818.778656051158
2709,-5426.666728459913
2710,-5300.741166662217
2711,-4870.883696850904
2712,-5523.717168095944
2713,-5650.093008392754
2714,-6066.782842281454
2715,-5838.208258757945
2716,-4951.545558108519
2717,-4011.770962995365
2718,-3886.2163965084883
2719,-3604.8288533849677
2720,-2571.675552630535
2721,-2480.9101151554196
2722,-4242.944630359453
2723,-6476.101207443418
2724,-7100.0
2725,-7100.0
2726,-7100.0
2727,-7100.0
2728,-7100.0
2729,-7100.0
2730,-7100.0
2731,-7100.0
2732,-6426.946768754415
2733,-3721.1438226732525
2734,-1910.7671764003671
2735,-2249.2220044625665
2736,-2872.209551350963
2737,-2106.4638159030737
2738,-589.7419969051816
2739,1222.0317905028596
2740,2450.573256307255
2741,4142.516947489421
2742,4300.0
2743,4300.0
2744,4300.0
2745,4300.0
2746,4300.0
2747,4300.0
2748,4300.0
2749,4300.0
2750,4300.0
2751,3100.0
2752,3100.0
2753,3100.0
2754,3100.0
2755,3100.0
2756,3100.0
2757,1996.5205723194094
2758,1745.4245095295864
2759,1800.0713358809307
2760,1630.133285204679
2761,1964.1971743442173
2762,3231.029125842393
2763,4246.553103544426
2764,4300.0
2765,4300.0
2766,5000.0
2767,3867.304417227382
2768,1688.933435029443
2769,-322.97757740603447
2770,-3105.442519665812
2771,-6681.702374773309
2772,-7100.0
2773,-7100.0
2774,-7100.0
2775,-7100.0
2776,-7100.0
2777,-7100.0
2778,-7100.0
2779,-7100.0
2780,-7100.0
2781,-7100.0
2782,-7100.0
2783,-7100.0
2784,-7100.0
2785,-7100.0
2786,-7100.0
2787,-7100.0
2788,-7100.0
2789,-7100.0
2790,-7100.0
2791,-7100.0
2792,-7100.0
2793,-7100.0
2794,-7100.0
2795,-7100.0
2796,-7100.0
2797,-7100.0
2798,-7100.0
2799,-7100.0
2800,-7100.0
2801,-7100.0
2802,-7100.0
2803,-7100.0
2804,-7100.0
2805,-7100.0
2806,-7100.0
2807,-7100.0
2808,-7100.0
2809,-7100.0
2810,-7100.0
2811,-7100.0
2812,-7100.0
2813,-7100.0
2814,-7100.0
2815,-7100.0
2816,-7100.0
2817,-7100.0
2818,-7100.0
2819,-7100.0
2820,-7100.0
2821,-7100.0
2822,-6641.051474734665
2823,-4027.7763577476385
2824,-2077.7993747119012
2825,368.71183238845106
2826,3520.620953921419
2827,4700.0
2828,4998.680265411163
2829,5495.805755312537
2830,5628.160135949887
2831,4700.0
2832,4700.0
2833,1957.3889652748003
2834,-1776.2809739566287
2835,-4437.425466126751
2836,-4227.686614105241
2837,-4424.6932654074335
2838,-3024.8824644281754
2839,-2857.675769726609
2840,-5247.893497405066
2841,-7100.0
2842,-7100.0
2843,-7100.0
2844,-7100.0
2845,-7100.0
2846,-5966.554922812571
2847,-4300.0
2848,-2847.934136179123
2849,-1592.7990368907035
2850,-552.2607898643844
2851,-705.2605552051118
2852,-3961.923276162308
2853,-7100.0
2854,-7100.0
2855,-7100.0
2856,-7100.0
2857,-7100.0
2858,-7100.0
2859,-7100.0
2860,-7100.0
2861,-6969.625690050392
2862,-6979.419033794853
2863,-7098.381862625201
2864,-7100.0
2865,-7100.0
2866,-7100.0
2867,-7100.0
2868,-7100.0
2869,-7100.0
2870,-7100.0
2871,-7100.0
2872,-7100.0
2873,-7100.0
2874,-7100.0
2875,-6394.85863917651
2876,-4420.443408657107
2877,-3689.158715924209
2878,-3253.6324726558078
2879,-1910.5574127084092
2880,-1127.278579829359
2881,-865.6074979178134
2882,-184.47977727493662
2883,200.0
2884,287.2018493800356
2885,793.0590309859641
2886,200.0
2887,200.0
2888,710.9000058145454
2889,281.7183199917981
2890,-428.4683759076988
2891,-1356.0726499921711
2892,-2015.0757068089079
2893,-1836.4258881553915
2894,-2185.4788645832687
2895,-2455.967278656304
2896,-1922.4040085040756
2897,-1573.5376453360814
2898,-2305.1288907072076
2899,-6760.631263632024
2900,-7100.0
2901,-7100.0
2902,-7100.0
2903,-7100.0
2904,-7100.0
2905,-7100.0
2906,-7100.0
2907,-7100.0
2908,-5844.309263947412
2909,-3947.5875925334376
2910,-2094.887744820146
2911,-341.60461878535807
2912,712.655383486876
2913,0.0
2914,-100.99901042317288
2915,-129.14278599992693
2916,-43.37388473862666
2917,100.20981887219205
2918,1763.2626714216267
2919,3391.782961915952
2920,4300.0
2921,4508.904918418282
2922,5823.947392493084
2923,6518.087606513209
2924,5427.200228322183
2925,4798.6222545133205
2926,4300.0
2927,4300.0
2928,4300.0
2929,3833.475943057577
2930,3886.576386377061
2931,4107.336941917662
2932,4300.0
2933,4300.0
2934,4300.0
2935,4073.680235202094
2936,3434.3521106971953
2937,3260.9072451282127
2938,2487.9477201275877
2939,1402.2136496816702
2940,-66.14948199105856
2941,-1621.755273984334
2942,-2696.30613646197
2943,-2067.622710123787
2944,-2681.795514210241
2945,-2348.1255177669345
2946,-1823.1525727173291
2947,-1218.0445704866445
2948,-920.2194395708302
2949,0.0
2950,-778.5146228508129
2951,-1467.735472608042
2952,-1313.6497275478405
2953,-380.0441316202059
2954,0.0
2955,205.2617760313451
2956,615.347879736983
2957,1353.9681307141786
2958,2533.4738363613205
2959,4331.853954801392
2960,3671.012933040291
2961,3821.4729408280486
2962,2806.664720740469
2963,932.6140272253979
2964,-1013.6431916629596
2965,-1713.7104150559808
2966,-1616.4618409698505
2967,-866.9717596636774
2968,0.0
2969,373.8845621818896
2970,2055.0193880043503
2971,2704.236220375722
2972,1804.782578865068
2973,1435.480433346478
2974,482.6271848949691
2975,0.0
2976,0.0
2977,1596.8334255384434
2978,643.8706605380971
2979,740.1916982732982
2980,1158.1002996000634
2981,1689.0413299407376
2982,1954.140055395819
2983,2093.9522406171063
2984,2498.0619806999075
2985,1738.8748580428964
2986,590.1684942007678
2987,-166.82572110059726
2988,-733.8703247081703
2989,-1100.3952451541472
2990,-182.8195664123332
2991,794.7047932327705
2992,2134.4026410729093
2993,4023.535188701485
2994,5300.0
2995,4300.0
2996,4300.0
2997,3076.8730279077636
2998,1873.3380189491809
2999,526.6894909661441
3000,1015.9498276939371
3001,82.88263699228173
3002,59.5571791687571
3003,-100.57335908745472
3004,825.8287260416464
3005,1900.0
3006,2672.428693011484
3007,3884.292582645366
3008,3431.543244836417
3009,3426.379498033967
3010,2861.6906301615863
3011,1977.545288317196
3012,-85.10053264998396
3013,-2103.4112797770586
3014,-2755.741809274838
3015,-2312.694366816569
3016,-1489.2766907887674
3017,-416.24258053431026
3018,0.0
3019,393.21162180869766
3020,750.1760304231975
3021,520.5914713332386
3022,845.511735012471
3023,1241.84026227307
3024,946.9608747419124
3025,616.0491645515003
3026,428.9623538844926
3027,1343.4438368307337
3028,1751.70034352511
3029,2797.7593479976204
3030,2213.6786147889093
3031,2274.923423978567
3032,809.6380234804292
3033,110.62911530228394
3034,287.36163834227864
3035,0.0
3036,165.4476311091621
3037,3.539574758042363
3038,279.8776354813108
3039,0.0
3040,1220.855176151781
3041,3174.2933881948916
3042,3886.8192983186655
3043,4300.0
3044,4181.8503781332465
3045,4300.0
3046,4300.0
3047,4300.0
3048,4300.0
3049,3964.463791141383
3050,3865.51857624259
3051,4135.380708118948
3052,4300.0
3053,4300.0
3054,4300.0
3055,4300.0
3056,4300.0
3057,4300.0
3058,3078.717085264335
3059,1621.336526461334
3060,541.6069058854027
3061,1022.4168694289119
3062,1434.356427309678
3063,1757.7676508197
3064,3165.332104711123
3065,5000.0
3066,4323.7643629576205
3067,4300.0
3068,4300.0
3069,3557.6903863106895
3070,1131.5829672977316
3071,-1997.863009077225
3072,-4246.071739897249
3073,-5543.1009292669005
3074,-4300.0
3075,-4674.871591977078
3076,-5880.754904279375
3077,-5927.613004994748
3078,-5880.345183526453
3079,-4848.1427176856405
3080,-3710.134620180208
3081,-4138.640495363303
3082,-5495.265417607412
3083,-6793.934963048359
3084,-5255.348710020297
3085,-5916.474864407615
3086,-4300.0
3087,-605.6087504919151
3088,2026.6356008595967
3089,3689.396802643415
3090,4200.0
3091,4300.0
3092,4300.0
3093,4300.0
3094,3904.5526309614415
3095,3334.747836441517
3096,1332.531721641503
3097,622.8087679097723
3098,1672.42956722376
3099,4300.0
3100,4300.0
3101,4300.0
3102,3120.389535711667
3103,2059.3689344623704
3104,888.353426228718
3105,-1168.3023741797533
3106,-2658.400029729799
3107,-2923.599512669127
3108,-3396.8035615845647
3109,-3922.5419806192253
3110,-4560.636531173268
3111,-5024.210455002911
3112,-4166.580998938829
3113,-3052.494286781039
3114,-1119.9035907727289
3115,0.0
3116,1273.8612705046196
3117,1561.3777550418736
3118,428.2540848311088
3119,-2849.314164520092
3120,-7100.0
3121,-7100.0
3122,-7100.0
3123,-7100.0
3124,-7100.0
3125,-7100.0
3126,-7100.0
3127,-7100.0
3128,-7100.0
3129,-7100.0
3130,-7100.0
3131,-7100.0
3132,-7100.0
3133,-7100.0
3134,-7100.0
3135,-7100.0
3136,-7100.0
3137,-7100.0
3138,-7100.0
3139,-7100.0
3140,-7100.0
3141,-7100.0
3142,-6904.597988075946
3143,-6749.6167250019535
3144,-7100.0
3145,-7100.0
3146,-7100.0
3147,-7100.0
3148,-7100.0
3149,-7055.1542175088125
3150,-6994.197007274207
3151,-7100.0
3152,-7100.0
3153,-7100.0
3154,-7100.0
3155,-7100.0
3156,-7100.0
3157,-7100.0
3158,-6150.574394350077
3159,-4250.03324050343
3160,-2897.092670525549
3161,-1467.184013742422
3162,1616.9144782032374
3163,3643.664929194863
3164,4310.522840962131
3165,4316.57301804105
3166,4840.548213043867
3167,4300.0
3168,4739.958206176756
3169,4246.591067085885
3170,3674.873629527386
3171,3330.546929771965
3172,3667.9803148882943
3173,3804.6464000667
3174,3633.6044575861124
3175,3281.200429758315
3176,2265.2907167156063
3177,471.4144466768039
3178,-1071.5072485810078
3179,-2423.728327374628
3180,-3803.324657741341
3181,-4836.13961014405
3182,-5083.627444492104
3183,-3287.296295699426
3184,-1634.4044073605332
3185,383.20527593819133
3186,2963.3300650671845
3187,4782.8757021920355
3188,5300.0
3189,5293.913002498202
3190,4985.558498706951
3191,5026.087359513933
3192,5300.0
3193,5300.0
3194,5300.0
3195,5300.0
3196,5300.0
3197,5343.823633391415
3198,5300.0
3199,5300.0
3200,4823.180018115191
3201,2972.4953615517843
3202,1573.3307260092788
3203,730.6014211184342
3204,282.262207059058
3205,543.4163186013689
3206,1386.9645003931441
3207,1903.8139712358243
3208,4006.658132814311
3209,5300.0
3210,5300.0
3211,4300.0
3212,4300.0
3213,4300.0
3214,4300.0
3215,4300.0
3216,4899.324523272742
3217,3486.9459432751696
3218,1586.969787708258
3219,408.4462169216372
3220,158.26955953627157
3221,837.9105007335481
3222,686.6655960776541
3223,-570.6354141932279
3224,-399.588798267504
3225,-1632.2305417302123
3226,-3656.7594696523374
3227,-4796.296102509377
3228,-6183.8896971875365
3229,-5146.19132054512
3230,-4624.050410084097
3231,-4189.054351674247
3232,-2887.6294670843663
3233,-1438.3278743512406
3234,300.0
3235,300.0
3236,300.0
3237,548.4148268893041
3238,979.4604735796338
3239,300.0
3240,135.74275769551105
3241,660.5275378042898
3242,1953.0601963056615
3243,2223.8313033461695
3244,1700.0
3245,1900.0
3246,2362.677121363562
3247,3202.933129597735
3248,4088.3899133366594
3249,3186.616933818168
3250,1789.6738833220902
3251,472.6322498001173
3252,200.2605533128567
3253,-1607.4392302043661
3254,-3549.8377576025914
3255,-4698.877171301958
3256,-4664.108146248618
3257,-4762.882649413975
3258,-3702.673511736877
3259,-3090.766975658354
3260,-4283.781837791254
3261,-6315.133717279054
3262,-7100.0
3263,-7100.0
3264,-7100.0
3265,-7100.0
3266,-7100.0
3267,-6184.528408933371
3268,-6204.633765064127
3269,-5575.208527729828
3270,-3041.35968397969
3271,-1263.7614693597156
3272,-1257.5312858639036
3273,-1604.6942713235221
3274,-2078.2590982276142
3275,-3125.8543309339275
3276,-4590.815156230733
3277,-5283.83796090459
3278,-5764.90393539253
3279,-5230.275049449704
3280,-2852.2192679120017
3281,882.399663331872
3282,3810.1045495575286
3283,4300.0
3284,5115.718938683298
3285,5838.026714286327
3286,5983.888574689677
3287,5053.102023878342
3288,4767.112559283113
3289,5300.0
3290,5300.0
3291,5300.0
3292,5300.0
3293,5300.0
3294,5300.0
3295,4300.0
3296,4113.933070551605
3297,2145.9227939001676
3298,637.175283905545
3299,-145.95607744269364
3300,-499.14765098365933
3301,800.0
3302,2359.857410797763
3303,3888.6432060928637
3304,4300.0
3305,4196.485456238512
3306,4749.916041475951
3307,4300.0
3308,3016.0667763937913
3309,989.4637848374741
3310,-563.4120291675945
3311,-2879.4651398201167
3312,-4643.051862100546
3313,-5869.4621336796345
3314,-6975.234596108135
3315,-7100.0
3316,-7100.0
3317,-7100.0
3318,-7100.0
3319,-7100.0
3320,-6284.566228880484
3321,-5359.259028243251
3322,-4805.304452324527
3323,-5187.59452343922
3324,-5221.9516462914335
3325,-4166.808517917334
3326,-1388.9865808870745
3327,255.867348665568
3328,1482.0331150164038
3329,3058.570566828944
3330,4832.660528970877
3331,5300.0
3332,5300.0
3333,5300.0
3334,4907.309190232605
3335,3034.3377549121114
3336,1646.8743807494438
3337,-228.73917012196125
3338,-1176.7128805325178
3339,-1904.1636681640566
3340,-90.43635710305404
3341,-109.62961956948288
3342,-40.80519217109071
3343,792.8634259970709
3344,1035.8630612658003
3345,0.0
3346,-1595.5699314500525
3347,-2005.5846497469634
3348,-1985.3605879272388
3349,-1338.521525361587
3350,-170.3313704257289
3351,1041.3736474116904
3352,2865.327889425561
3353,4300.0
3354,4300.0
3355,4222.012733417583
3356,3401.808346122958
3357,3400.0
3358,1688.7586172954052
3359,-193.4272452086625
3360,-873.9781157456728
3361,-1585.9144074059122
3362,-2441.6959710587034
3363,-2220.429706435802
3364,-2460.431765020741
3365,-1707.5203086070783
3366,-2648.896010862678
3367,-2239.3934912464138
3368,-1792.8899821589443
3369,-1399.8740472650156
3370,-2096.551617711924
3371,-2864.9810200720235
3372,-2511.7921485302804
3373,-2555.2087277720657
3374,-2696.5746170885477
3375,-3682.6739395929294
3376,-2334.6047580534696
3377,-1016.5151171086259
3378,0.0
3379,545.6504415113733
3380,651.7854326045185
3381,679.5991130526631
3382,343.50557157980575
3383,1362.3874684433608
3384,1740.3943469114413
3385,1934.5678885095595
3386,1089.5707173385606
3387,640.8125772893006
3388,1000.0
3389,1000.0
3390,1192.1498249179763
3391,983.3104804480765
3392,900.0
3393,600.0
3394,0.0
3395,839.7787606133879
3396,378.7820860530355
3397,1354.981022288427
3398,2133.4318502927285
3399,2692.2390339638223
3400,2161.9368596636737
3401,2072.674946025239
3402,3170.6794815537132
3403,2367.8479066750797
3404,1433.2822680865356
3405,1835.864288548154
3406,2003.2133101462368
3407,590.4452313367333
3408,142.46343545851414
3409,-161.26316353472237
3410,-151.4907548792412
3411,-59.702934768382875
3412,0.0
3413,333.51199558431784
3414,975.7512818718628
3415,1746.451405515192
3416,2396.2000077884086
3417,2353.8378720668134
3418,2021.2783777655445
3419,1325.6773913431553
3420,722.8104068211651
3421,-707.0559759636235
3422,-1587.8808128878572
3423,-592.0979627570077
3424,1103.3062403178656
3425,2747.6247726775373
3426,3894.8001696443953
3427,4300.0
3428,3831.6452002654987
3429,3228.7377269947565
3430,3302.7529646910934
3431,3783.779505456003
3432,2960.2713205205664
3433,2222.723448867319
3434,3517.252253157793
3435,4300.0
3436,4300.0
3437,4739.730081972186
3438,5921.288254423281
3439,4864.509326168512
3440,4300.0
3441,4249.2171023725805
3442,2862.5824479415023
3443,2159.4079098298407
3444,2504.0323862121404
3445,2678.274886958545
3446,2609.439411199026
3447,2610.8207613928207
3448,3327.8695665486794
3449,4300.0
3450,4300.0
3451,4300.0
3452,4778.260631838156
3453,5055.529778724653
3454,4620.001865249003
3455,4300.0
3456,4300.0
3457,4300.0
3458,4300.0
3459,4300.0
3460,4300.0
3461,5061.038233386485
3462,5102.490873951629
3463,5200.0
3464,4300.0
3465,3896.426408844498
3466,2325.4647008630245
3467,857.1636657946874
3468,-473.4935672861302
3469,-1177.9492304710684
3470,-1411.3836528346683
3471,-1753.8665837501703
3472,-2769.7115940392587
3473,-2376.4332877328775
3474,-1477.8399541322135
3475,-848.5684246350079
3476,-2137.0401231136284
3477,-4535.189729364696
3478,-6967.2772638100105
3479,-7100.0
3480,-7100.0
3481,-7100.0
3482,-7100.0
3483,-7100.0
3484,-6979.007246587407
3485,-6631.083812597349
3486,-6474.78191347111
3487,-6282.901765375058
3488,-5889.442827636009
3489,-7100.0
3490,-7100.0
3491,-7100.0
3492,-7100.0
3493,-7100.0
3494,-7100.0
3495,-7100.0
3496,-7100.0
3497,-7100.0
3498,-7100.0
3499,-7100.0
3500,-7100.0
3501,-7100.0
3502,-7100.0
3503,-7100.0
3504,-7100.0
3505,-7100.0
3506,-7100.0
3507,-7100.0
3508,-7100.0
3509,-7100.0
3510,-7100.0
3511,-5663.177204079846
3512,-4666.581302520521
3513,-5839.813477439533
3514,-7100.0
3515,-7100.0
3516,-7100.0
3517,-7100.0
3518,-7100.0
3519,-7100.0
3520,-7100.0
3521,-6535.646780813438
3522,-3468.626279755029
3523,-1318.6682061530782
3524,-1652.2236724300021
3525,-3181.7716766703143
3526,-4803.107217301895
3527,-5191.2646544286745
3528,-6168.414322878032
3529,-5713.955573853929
3530,-4699.635130069179
3531,-3191.143114162519
3532,-285.3171349644139
3533,1900.0
3534,2089.1527642274805
3535,2902.2181994906055
3536,3366.5086363250375
3537,2570.1439121308026
3538,1775.896282330923
3539,421.51789251556085
3540,48.238650188037354
3541,-123.83997875976638
3542,173.1335904241805
3543,566.9471787485645
3544,2317.8656307120054
3545,4018.67005451337
3546,3918.020269628967
3547,4300.0
3548,4300.0
3549,4300.0
3550,4369.027466349012
3551,5084.812580729322
3552,5416.472259859109
3553,5602.351685746109
3554,5625.943289323306
3555,5415.453812696237
3556,5365.733567698123
3557,5570.923342485764
3558,5250.87478841534
3559,4300.0
3560,4300.0
3561,2797.381481435922
3562,2001.3588759917993
3563,1268.1155230338045
3564,31.99561153419927
3565,0.0
3566,104.74145949635204
3567,788.2639478799383
3568,1942.500458938891
3569,3662.8339280332234
3570,4300.0
3571,4367.855932870043
3572,4504.076098126522
3573,4455.010552639561
3574,4300.0
3575,4300.0
3576,4300.0
3577,4300.0
3578,4300.0
3579,4300.0
3580,4300.0
3581,4580.131310271368
3582,4920.325282712315
3583,4803.121324803078
3584,4300.0
3585,4300.0
3586,2743.317535137605
3587,1350.4981667362863
3588,502.6744915076433
3589,49.015143379407164
3590,744.2685070374737
3591,1921.1497044362231
3592,3761.5734811357615
3593,4300.0
3594,4926.339727536667
3595,5584.775555983413
3596,6134.4546416203075
3597,6212.709327512486
3598,6011.102570432544
3599,5745.600878926731
3600,5746.644311540212
3601,5798.769233344244
3602,5792.361047317607
3603,5592.839458451157
3604,5614.975516517166
3605,5975.203511895207
3606,6170.982561213028
3607,4694.177087431273
3608,4300.0
3609,2813.430276802779
3610,976.6854682732555
3611,0.0
3612,0.0
3613,454.3573116780208
3614,1287.3526957886888
3615,2243.474736588374
3616,3825.558365394252
3617,4300.0
3618,5489.798328142156
3619,6300.0
3620,6784.4735089975475
3621,6919.684150337484
3622,6704.7038373570595
3623,5693.454845102143
3624,5377.848241061217
3625,4744.521892125191
3626,4300.0
3627,4300.0
3628,4712.247074992524
3629,4934.928255764726
3630,5300.0
3631,5013.375789792062
3632,3276.2601815582075
3633,1938.472395603063
3634,903.21210171854
3635,-686.4342892972627
3636,-3537.7131243907734
3637,-5735.727732213563
3638,-7072.106356781354
3639,-7100.0
3640,-7100.0
3641,-5729.362164647799
3642,-4010.516934167479
3643,-148.80874688030997
3644,0.0
3645,-1491.5412946191063
3646,-1600.5171237895747
3647,-1796.819654246142
3648,-2060.535866600995
3649,-560.9695815693483
3650,720.4717977701721
3651,1931.7203765021022
3652,3446.587484524784
3653,4300.0
3654,5000.0
3655,5328.637075139813
3656,4798.815581846625
3657,3677.8840873948275
3658,2117.9292043735722
3659,920.694836860429
3660,262.31824440931996
3661,0.0
3662,289.66617827534355
3663,728.167171773337
3664,1281.2115755716886
3665,1824.482709814727
3666,3466.64290792877
3667,3978.8354108756007
3668,4300.0
3669,3430.014345123056
3670,3351.2683050010487
3671,2852.832100807526
3672,3718.709286857133
3673,3125.309280042248
3674,3254.631794065571
3675,3590.509485948945
3676,4386.071134363446
3677,4970.043358445786
3678,5215.822652539126
3679,5133.751329903569
3680,4474.712115908284
3681,3248.2231568789857
3682,1838.7449213457548
3683,304.48531290250503
3684,-939.6965595645215
3685,-2110.737341057446
3686,-3256.447933329249
3687,-1468.6070763006946
3688,-181.829912584235
3689,246.21070011664824
3690,1674.4662133809602
3691,2002.1368193703356
3692,1087.337442408979
3693,-546.9751209313445
3694,-2885.5301430438076
3695,-4693.990775175084
3696,-6770.840888084396
3697,-6961.906550782
3698,-7100.0
3699,-7100.0
3700,-7100.0
3701,-7100.0
3702,-5620.975038609163
3703,-4395.665925678809
3704,-2230.271657542602
3705,0.0
3706,1596.2868592582613
3707,1880.244391241587
3708,1281.9954058241435
3709,0.0
3710,-279.1670680919833
3711,-1291.7015881980547
3712,456.6055645218412
3713,3101.5615174382033
3714,4300.0
3715,4300.0
3716,4300.0
3717,4300.0
3718,4584.371503004392
3719,4907.007630752611
3720,4729.300137151608
3721,4300.0
3722,4300.0
3723,4300.0
3724,2970.242145336648
3725,2412.904853723495
3726,1848.0139767153655
3727,1205.6932703150667
3728,810.6640294885563
3729,606.4896275380261
3730,1847.7651827751267
3731,2851.59102558393
3732,2481.7551889421848
3733,1530.612396006777
3734,0.0
3735,-695.7189963721135
3736,-696.5449995590602
3737,0.0
3738,1853.6069148676177
3739,2783.1008609159608
3740,2842.8504506307663
3741,3366.8524392261597
3742,3661.9143821432563
3743,3772.819009959532
3744,3819.6437576440003
3745,4300.0
3746,4300.0
3747,4300.0
3748,4749.909070683774
3749,5204.387732557281
3750,5427.367640258624
3751,5300.0
3752,4300.0
3753,3579.343463779479
3754,1736.0407502748894
3755,698.229737140764
3756,687.6737265333868
3757,664.0166940452636
3758,1094.035153627734
3759,2211.2821743469913
3760,4208.336916379272
3761,4300.0
3762,4300.0
3763,4324.279278851007
3764,4300.0
3765,4300.0
3766,2673.0707198032214
3767,-1660.2026949735618
3768,-5336.218574868503
3769,-7100.0
3770,-7100.0
3771,-7100.0
3772,-7100.0
3773,-7100.0
3774,-5181.750163200208
3775,-3719.666801910449
3776,-3868.4616872473284
3777,-5498.210999507745
3778,-7100.0
3779,-7100.0
3780,-7100.0
3781,-7100.0
3782,-7100.0
3783,-7100.0
3784,-6918.223927876462
3785,-4612.418089470287
3786,-2615.1872053041466
3787,-987.56143333111
3788,0.0
3789,701.5425764139395
3790,-771.8337738243117
3791,-3044.329253313611
3792,-3461.9552257687774
3793,-2605.0629019884336
3794,-1852.116113764102
3795,-85.73539258733217
3796,900.0
3797,1160.5203749378466
3798,2509.9642445880013
3799,3627.3222316177216
3800,3136.9297278919357
3801,2179.198915388461
3802,1328.584848002466
3803,29.47367909686818
3804,-546.8197618731965
3805,-282.7422032441982
3806,1465.5884676197547
3807,3277.9912352243805
3808,4100.483429241128
3809,4300.0
3810,4004.988309031505
3811,4252.531662381296
3812,1779.4510404107525
3813,-537.9723795892105
3814,-4453.382921459368
3815,-7100.0
3816,-7100.0
3817,-7100.0
3818,-7100.0
3819,-7100.0
3820,-7100.0
3821,-7100.0
3822,-7100.0
3823,-7100.0
3824,-7100.0
3825,-7100.0
3826,-7100.0
3827,-7100.0
3828,-7100.0
3829,-7100.0
3830,-7100.0
3831,-7100.0
3832,-7100.0
3833,-7100.0
3834,-7100.0
3835,-7100.0
3836,-7100.0
3837,-7100.0
3838,-7100.0
3839,-7100.0
3840,-7100.0
3841,-7100.0
3842,-7100.0
3843,-7100.0
3844,-7100.0
3845,-7100.0
3846,-7100.0
3847,-7100.0
3848,-7100.0
3849,-7100.0
3850,-7100.0
3851,-7100.0
3852,-7100.0
3853,-7100.0
3854,-7100.0
3855,-7100.0
3856,-7100.0
3857,-7100.0
3858,-7100.0
3859,-7100.0
3860,-5655.807581766976
3861,-4294.8807683295545
3862,-4281.980300705528
3863,-4401.614221983697
3864,-4213.502939640865
3865,-2999.5497585106195
3866,-1436.6017006870543
3867,713.3440339774806
3868,1985.9151419202826
3869,3170.939820105269
3870,3363.2509684734437
3871,4248.409536162083
3872,3991.3808033681835
3873,3811.4891692816527
3874,4042.808304124522
3875,3439.6030292144796
3876,3983.8423331726262
3877,4286.233552546743
3878,4300.0
3879,4300.0
3880,4300.0
3881,4702.206668323212
3882,5286.1927538893415
3883,5800.0
3884,5075.87113521278
3885,4469.85593305319
3886,4300.0
3887,3564.0554095283833
3888,1879.0018021917203
3889,677.0617442167886
3890,0.0
3891,611.5676610933974
3892,1826.3786591359642
3893,3741.654339779626
3894,4300.0
3895,4300.0
3896,4300.0
3897,4255.382169014403
3898,3546.7832761261698
3899,1913.7115893432433
3900,343.1657981888666
3901,-134.7559649591667
3902,-30.482110818431465
3903,117.56493711127678
3904,1016.3531173629735
3905,837.2333199786178
3906,1907.1180312153695
3907,1068.667191076313
3908,820.8575099494044
3909,878.1525970589232
3910,1051.483266750679
3911,-503.8769540830669
3912,-1304.2368629284792
3913,-1178.3359387780984
3914,-433.465214492599
3915,80.66402148193174
3916,835.0499067577462
3917,1726.3149338070812
3918,2952.2796049626377
3919,3462.63475220919
3920,3454.8243317647057
3921,2970.8509701058647
3922,1713.5675548529953
3923,492.6537647186624
3924,0.0
3925,-1036.3236211919457
3926,-1769.7185030153296
3927,-905.6009477411335
3928,366.0429690219098
3929,1501.5986663614508
3930,2359.2019192974585
3931,3625.349488451784
3932,4300.0
3933,4300.0
3934,4300.0
3935,4300.0
3936,4300.0
3937,4300.0
3938,4300.0
3939,4300.0
3940,4776.575336711091
3941,5456.280805437486
3942,5787.388684894349
3943,5000.0
3944,4300.0
3945,3665.690367208136
3946,2101.796488695287
3947,1254.6894730505796
3948,629.5543282858876
3949,886.3910327515991
3950,1848.837286131311
3951,3155.5327560769792
3952,4300.0
3953,4300.0
3954,4307.855195743358
3955,5249.745902702086
3956,5669.716705731266
3957,6169.093181402467
3958,5171.714678677536
3959,4300.0
3960,4300.0
3961,4300.0
3962,4300.0
3963,4300.0
3964,4300.0
3965,4300.0
3966,4828.823532588261
3967,4800.0
3968,4300.0
3969,3614.2467904315827
3970,1989.3961895261618
3971,802.2682762462828
3972,264.6417427618908
3973,726.204772542178
3974,1856.9051868299448
3975,3178.061015158085
3976,4300.0
3977,4300.0
3978,4300.0
3979,4474.0257260560975
3980,4300.0
3981,4300.0
3982,3654.668831854203
3983,2162.701457490046
3984,1285.395460994518
3985,-1088.309893439684
3986,-6663.234499228578
3987,-7100.0
3988,-7100.0
3989,-7100.0
3990,-7100.0
3991,-7100.0
3992,-7100.0
3993,-7100.0
3994,-7100.0
3995,-7100.0
3996,-7100.0
3997,-7100.0
3998,-7100.0
3999,-7100.0
4000,-7100.0
4001,-7100.0
4002,-7100.0
4003,-6774.323912528926
4004,-7100.0
4005,-7100.0
4006,-7100.0
4007,-7100.0
4008,-6680.4710842545865
4009,-7006.655556507636
4010,-6648.5808929981995
4011,-5474.50437262044
4012,-4109.053522243787
4013,-4284.247296614103
4014,-4066.0205152164554
4015,-3354.0727226509293
4016,-4546.842576755249
4017,-6106.657784722332
4018,-7100.0
4019,-7100.0
4020,-7100.0
4021,-7100.0
4022,-7100.0
4023,-7100.0
4024,-7100.0
4025,-7100.0
4026,-6845.2388885500195
4027,-4144.392204107532
4028,-2569.3685166069126
